NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0034614_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_SPECIES_GO:0034614_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		24	-0.36796337	-1.1627192	0.22364217	0.40251508	1.0	1055	tags=21%, list=7%, signal=22%	
GOBP_SPECIES_GO:0046425_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT	GOBP_SPECIES_GO:0046425_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT		42	-0.32000372	-1.1625686	0.1800643	0.40210935	1.0	2169	tags=24%, list=14%, signal=28%	
GOBP_SPECIES_GO:0006414_TRANSLATIONAL_ELONGATION	GOBP_SPECIES_GO:0006414_TRANSLATIONAL_ELONGATION		42	-0.32299393	-1.1604979	0.1967742	0.40578938	1.0	856	tags=19%, list=5%, signal=20%	
GOBP_SPECIES_GO:0046700_HETEROCYCLE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046700_HETEROCYCLE_CATABOLIC_PROCESS		236	-0.241594	-1.1602619	0.074324325	0.40556347	1.0	1981	tags=19%, list=13%, signal=21%	
GOMF_SPECIES_GO:0070840_DYNEIN_COMPLEX_BINDING	GOMF_SPECIES_GO:0070840_DYNEIN_COMPLEX_BINDING		22	-0.37523577	-1.1600248	0.24923077	0.40533894	1.0	2044	tags=27%, list=13%, signal=31%	
GOBP_SPECIES_GO:0044270_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044270_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS		239	-0.24102125	-1.1590313	0.08387097	0.40670407	1.0	1981	tags=19%, list=13%, signal=21%	
GOBP_SPECIES_GO:0009165_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009165_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		199	-0.25005013	-1.159007	0.09580839	0.40598747	1.0	2053	tags=19%, list=13%, signal=21%	
GOBP_SPECIES_GO:0043280_POSITIVE_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0043280_POSITIVE_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		39	-0.3275032	-1.1571176	0.17532468	0.40936753	1.0	1452	tags=18%, list=9%, signal=20%	
GOBP_SPECIES_GO:0055057_NEUROBLAST_DIVISION	GOBP_SPECIES_GO:0055057_NEUROBLAST_DIVISION		81	-0.28456432	-1.1569816	0.17857143	0.4088875	1.0	1914	tags=21%, list=12%, signal=24%	
GOBP_SPECIES_GO:0034501_PROTEIN_LOCALIZATION_TO_KINETOCHORE	GOBP_SPECIES_GO:0034501_PROTEIN_LOCALIZATION_TO_KINETOCHORE		22	-0.37299597	-1.1564758	0.21935484	0.40917045	1.0	452	tags=14%, list=3%, signal=14%	
GOCC_SPECIES_GO:0005741_MITOCHONDRIAL_OUTER_MEMBRANE	GOCC_SPECIES_GO:0005741_MITOCHONDRIAL_OUTER_MEMBRANE		72	-0.29037282	-1.1557674	0.16853933	0.4099434	1.0	1728	tags=22%, list=11%, signal=25%	
GOBP_SPECIES_GO:0070922_RISC_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0070922_RISC_COMPLEX_ASSEMBLY		28	-0.35115194	-1.1545907	0.24307692	0.4117561	1.0	2005	tags=29%, list=13%, signal=33%	
GOMF_SPECIES_GO:0004519_ENDONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004519_ENDONUCLEASE_ACTIVITY		123	-0.26577055	-1.1535718	0.12682927	0.41317722	1.0	1137	tags=15%, list=7%, signal=17%	
GOBP_SPECIES_GO:1904892_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_SPECIES_GO:1904892_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		42	-0.32000372	-1.1504499	0.20394737	0.41927484	1.0	2169	tags=24%, list=14%, signal=28%	
GOCC_SPECIES_GO:0030018_Z_DISC	GOCC_SPECIES_GO:0030018_Z_DISC		76	-0.28993005	-1.1504083	0.18518518	0.41860685	1.0	3556	tags=34%, list=23%, signal=44%	
GOMF_SPECIES_GO:0016410_N-ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016410_N-ACYLTRANSFERASE_ACTIVITY		48	-0.30892354	-1.1502708	0.18885449	0.41818452	1.0	1682	tags=21%, list=11%, signal=23%	
GOBP_SPECIES_GO:0046889_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046889_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		23	-0.37296557	-1.146756	0.24744898	0.42531317	1.0	789	tags=17%, list=5%, signal=18%	
GOBP_SPECIES_GO:0043523_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0043523_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		38	-0.32789618	-1.1449794	0.23376623	0.42863372	1.0	3171	tags=32%, list=20%, signal=39%	
GOBP_SPECIES_GO:0000097_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0000097_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS		31	-0.33609402	-1.1439937	0.22766571	0.4301218	1.0	2072	tags=26%, list=13%, signal=30%	
GOBP_SPECIES_GO:0006734_DH_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006734_DH_METABOLIC_PROCESS		15	-0.4188638	-1.1439672	0.24863388	0.42942077	1.0	4519	tags=53%, list=29%, signal=75%	
GOCC_SPECIES_GO:1905354_EXORIBONUCLEASE_COMPLEX	GOCC_SPECIES_GO:1905354_EXORIBONUCLEASE_COMPLEX		17	-0.39577174	-1.1438779	0.274359	0.4288495	1.0	658	tags=18%, list=4%, signal=18%	
GOBP_SPECIES_GO:1903083_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	GOBP_SPECIES_GO:1903083_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME		22	-0.37299597	-1.1429942	0.2729805	0.4300442	1.0	452	tags=14%, list=3%, signal=14%	
GOMF_SPECIES_GO:0016796_EXONUCLEASE_ACTIVITY,_ACTIVE_WITH_EITHER_RIBO-_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5	GOMF_SPECIES_GO:0016796_EXONUCLEASE_ACTIVITY,_ACTIVE_WITH_EITHER_RIBO-_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5		52	-0.3020812	-1.1425399	0.21854305	0.43022236	1.0	1659	tags=19%, list=11%, signal=21%	
GOBP_SPECIES_GO:0051084_	GOBP_SPECIES_GO:0051084_		36	-0.33464068	-1.1424526	0.22507122	0.4296885	1.0	3283	tags=47%, list=21%, signal=60%	
GOBP_SPECIES_GO:0140367_ANTIBACTERIAL_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0140367_ANTIBACTERIAL_INNATE_IMMUNE_RESPONSE		22	-0.36784214	-1.1403366	0.24468085	0.43371144	1.0	3002	tags=36%, list=19%, signal=45%	
GOCC_SPECIES_GO:0043186_P_GRANULE	GOCC_SPECIES_GO:0043186_P_GRANULE		60	-0.29667348	-1.1392614	0.19536424	0.43547404	1.0	785	tags=13%, list=5%, signal=14%	
GOBP_SPECIES_GO:0043281_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0043281_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		46	-0.31076008	-1.1383071	0.23489933	0.43700838	1.0	1452	tags=20%, list=9%, signal=21%	
GOMF_SPECIES_GO:0043022_RIBOSOME_BINDING	GOMF_SPECIES_GO:0043022_RIBOSOME_BINDING		38	-0.32204315	-1.1378995	0.2195122	0.4372144	1.0	3256	tags=37%, list=21%, signal=46%	
GOBP_SPECIES_GO:0046390_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046390_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		160	-0.24880974	-1.1368468	0.123655915	0.43892398	1.0	2813	tags=23%, list=18%, signal=27%	
GOCC_SPECIES_GO:0005652_NUCLEAR_LAMINA	GOCC_SPECIES_GO:0005652_NUCLEAR_LAMINA		18	-0.39242166	-1.1362464	0.2872629	0.4394816	1.0	3037	tags=39%, list=19%, signal=48%	
GOBP_SPECIES_GO:0044282_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044282_SMALL_MOLECULE_CATABOLIC_PROCESS		284	-0.23079318	-1.1359421	0.07751938	0.43942863	1.0	2598	tags=22%, list=17%, signal=26%	
GOCC_SPECIES_GO:0030121_AP-1_ADAPTOR_COMPLEX	GOCC_SPECIES_GO:0030121_AP-1_ADAPTOR_COMPLEX		16	-0.40239638	-1.1350374	0.27631578	0.44079494	1.0	4641	tags=50%, list=29%, signal=71%	
GOMF_SPECIES_GO:0046527_GLUCOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0046527_GLUCOSYLTRANSFERASE_ACTIVITY		15	-0.41378558	-1.1346874	0.26737967	0.4408193	1.0	1987	tags=33%, list=13%, signal=38%	
GOBP_SPECIES_GO:0030301_CHOLESTEROL_TRANSPORT	GOBP_SPECIES_GO:0030301_CHOLESTEROL_TRANSPORT		27	-0.3518019	-1.1335964	0.27173913	0.4425657	1.0	599	tags=19%, list=4%, signal=19%	
GOBP_SPECIES_GO:0016045_DETECTION_OF_BACTERIUM	GOBP_SPECIES_GO:0016045_DETECTION_OF_BACTERIUM		22	-0.36784214	-1.1327342	0.25543478	0.44378707	1.0	3002	tags=36%, list=19%, signal=45%	
GOBP_SPECIES_GO:0032493_RESPONSE_TO_BACTERIAL_LIPOPROTEIN	GOBP_SPECIES_GO:0032493_RESPONSE_TO_BACTERIAL_LIPOPROTEIN		22	-0.36784214	-1.1321688	0.25698325	0.44434702	1.0	3002	tags=36%, list=19%, signal=45%	
GOBP_SPECIES_GO:0072522_PURINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0072522_PURINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		168	-0.24509405	-1.1293924	0.1377551	0.45009404	1.0	2053	tags=19%, list=13%, signal=22%	
GOMF_SPECIES_GO:0061631_UBIQUITIN_CONJUGATING_ENZYME_ACTIVITY	GOMF_SPECIES_GO:0061631_UBIQUITIN_CONJUGATING_ENZYME_ACTIVITY		24	-0.3601904	-1.1270456	0.27522936	0.45498833	1.0	1472	tags=25%, list=9%, signal=28%	
GOCC_SPECIES_GO:0005721_PERICENTRIC_HETEROCHROMATIN	GOCC_SPECIES_GO:0005721_PERICENTRIC_HETEROCHROMATIN		18	-0.38644534	-1.1259487	0.26902175	0.45675275	1.0	1604	tags=22%, list=10%, signal=25%	
GOBP_SPECIES_GO:0099072_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_SPECIES_GO:0099072_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		18	-0.38341933	-1.124792	0.2857143	0.45874894	1.0	2073	tags=28%, list=13%, signal=32%	
GOBP_SPECIES_GO:0071479_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_SPECIES_GO:0071479_CELLULAR_RESPONSE_TO_IONIZING_RADIATION		18	-0.3767687	-1.1242882	0.26861703	0.45914823	1.0	1909	tags=22%, list=12%, signal=25%	
GOBP_SPECIES_GO:0009166_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009166_NUCLEOTIDE_CATABOLIC_PROCESS		25	-0.35196272	-1.1234754	0.24615385	0.46028402	1.0	1981	tags=24%, list=13%, signal=27%	
GOBP_SPECIES_GO:0006493_PROTEIN_O-LINKED_GLYCOSYLATION	GOBP_SPECIES_GO:0006493_PROTEIN_O-LINKED_GLYCOSYLATION		50	-0.30496854	-1.1214341	0.23548387	0.4645051	1.0	1159	tags=16%, list=7%, signal=17%	
GOBP_SPECIES_GO:0043161_PROTEASOME-MEDIATED_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0043161_PROTEASOME-MEDIATED_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		342	-0.2256354	-1.1208526	0.08035714	0.46512687	1.0	2264	tags=23%, list=14%, signal=26%	
GOBP_SPECIES_GO:0051668_LOCALIZATION_WITHIN_MEMBRANE	GOBP_SPECIES_GO:0051668_LOCALIZATION_WITHIN_MEMBRANE		282	-0.2264268	-1.1206062	0.10067114	0.46493012	1.0	2099	tags=20%, list=13%, signal=23%	
GOBP_SPECIES_GO:0031034_MYOSIN_FILAMENT_ASSEMBLY	GOBP_SPECIES_GO:0031034_MYOSIN_FILAMENT_ASSEMBLY		16	-0.40106997	-1.1166964	0.31351352	0.47344685	1.0	665	tags=19%, list=4%, signal=20%	
GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		20	-0.37041813	-1.1158963	0.29014084	0.47472322	1.0	1327	tags=15%, list=8%, signal=16%	
GOBP_SPECIES_GO:0071459_PROTEIN_LOCALIZATION_TO_CHROMOSOME,_CENTROMERIC_REGION	GOBP_SPECIES_GO:0071459_PROTEIN_LOCALIZATION_TO_CHROMOSOME,_CENTROMERIC_REGION		22	-0.37299597	-1.115115	0.29444444	0.47588605	1.0	452	tags=14%, list=3%, signal=14%	
GOBP_SPECIES_GO:0006417_REGULATION_OF_TRANSLATION	GOBP_SPECIES_GO:0006417_REGULATION_OF_TRANSLATION		236	-0.23283163	-1.1137853	0.12195122	0.4784466	1.0	1796	tags=18%, list=11%, signal=20%	
GOBP_SPECIES_GO:1903311_REGULATION_OF_MR_METABOLIC_PROCESS	GOBP_SPECIES_GO:1903311_REGULATION_OF_MR_METABOLIC_PROCESS		202	-0.23724109	-1.1136286	0.14917128	0.47799462	1.0	1796	tags=18%, list=11%, signal=20%	
GOBP_SPECIES_GO:0006555_METHIONINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006555_METHIONINE_METABOLIC_PROCESS		21	-0.3626317	-1.1130884	0.2853261	0.478513	1.0	2072	tags=33%, list=13%, signal=38%	
GOBP_SPECIES_GO:0042494_DETECTION_OF_BACTERIAL_LIPOPROTEIN	GOBP_SPECIES_GO:0042494_DETECTION_OF_BACTERIAL_LIPOPROTEIN		22	-0.36784214	-1.1130646	0.28611112	0.47774607	1.0	3002	tags=36%, list=19%, signal=45%	
GOBP_SPECIES_GO:0097039_PROTEIN_LINEAR_POLYUBIQUITINATION	GOBP_SPECIES_GO:0097039_PROTEIN_LINEAR_POLYUBIQUITINATION		17	-0.38718167	-1.1126535	0.30563003	0.47800207	1.0	1382	tags=29%, list=9%, signal=32%	
GOBP_SPECIES_GO:0051091_POSITIVE_REGULATION_OF_D-BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_SPECIES_GO:0051091_POSITIVE_REGULATION_OF_D-BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		25	-0.35192698	-1.1119975	0.2753623	0.47878107	1.0	2198	tags=36%, list=14%, signal=42%	
GOBP_SPECIES_GO:0043144_SNO(S)R_PROCESSING	GOBP_SPECIES_GO:0043144_SNO(S)R_PROCESSING		17	-0.38432944	-1.1099503	0.30079156	0.48309487	1.0	1443	tags=24%, list=9%, signal=26%	
GOBP_SPECIES_GO:0006891_INTRA-GOLGI_VESICLE-MEDIATED_TRANSPORT	GOBP_SPECIES_GO:0006891_INTRA-GOLGI_VESICLE-MEDIATED_TRANSPORT		28	-0.3466635	-1.1092217	0.26086956	0.48402238	1.0	3329	tags=36%, list=21%, signal=45%	
GOBP_SPECIES_GO:2001056_POSITIVE_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:2001056_POSITIVE_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY		43	-0.3023788	-1.107613	0.2807571	0.4871624	1.0	1452	tags=16%, list=9%, signal=18%	
GOBP_SPECIES_GO:0009451_R_MODIFICATION	GOBP_SPECIES_GO:0009451_R_MODIFICATION		124	-0.2511285	-1.1073892	0.1904762	0.48693863	1.0	3505	tags=30%, list=22%, signal=38%	
GOBP_SPECIES_GO:0009152_PURINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009152_PURINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		139	-0.24684423	-1.1066056	0.18478261	0.48809785	1.0	2166	tags=19%, list=14%, signal=21%	
GOBP_SPECIES_GO:0034655_NUCLEOBASE-CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0034655_NUCLEOBASE-CONTAINING_COMPOUND_CATABOLIC_PROCESS		206	-0.2387293	-1.1064129	0.18125	0.4877836	1.0	1981	tags=18%, list=13%, signal=21%	
GOCC_SPECIES_GO:0060293_GERM_PLASM	GOCC_SPECIES_GO:0060293_GERM_PLASM		62	-0.28251085	-1.1062163	0.24113475	0.48744458	1.0	785	tags=13%, list=5%, signal=14%	
GOCC_SPECIES_GO:0030660_GOLGI-ASSOCIATED_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030660_GOLGI-ASSOCIATED_VESICLE_MEMBRANE		33	-0.32426277	-1.1058139	0.29411766	0.4876289	1.0	3359	tags=36%, list=21%, signal=46%	
GOBP_SPECIES_GO:0006760_FOLIC_ACID-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006760_FOLIC_ACID-CONTAINING_COMPOUND_METABOLIC_PROCESS		18	-0.38901702	-1.1057678	0.2905028	0.48693788	1.0	1493	tags=17%, list=9%, signal=18%	
GOBP_SPECIES_GO:1990542_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1990542_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		75	-0.27471748	-1.1043537	0.19565217	0.48961413	1.0	3358	tags=32%, list=21%, signal=40%	
GOBP_SPECIES_GO:0061351_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_SPECIES_GO:0061351_NEURAL_PRECURSOR_CELL_PROLIFERATION		166	-0.24221338	-1.1034269	0.1980198	0.49108014	1.0	1726	tags=17%, list=11%, signal=19%	
GOBP_SPECIES_GO:0046653_TETRAHYDROFOLATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046653_TETRAHYDROFOLATE_METABOLIC_PROCESS		16	-0.3890291	-1.102573	0.3030303	0.49231878	1.0	1493	tags=19%, list=9%, signal=21%	
GOMF_SPECIES_GO:0016887_ATP_HYDROLYSIS_ACTIVITY	GOMF_SPECIES_GO:0016887_ATP_HYDROLYSIS_ACTIVITY		223	-0.22957301	-1.099988	0.18404908	0.4979739	1.0	3316	tags=27%, list=21%, signal=34%	
GOBP_SPECIES_GO:0034754_CELLULAR_HORMONE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034754_CELLULAR_HORMONE_METABOLIC_PROCESS		92	-0.2586826	-1.0999571	0.22529644	0.49724615	1.0	2048	tags=20%, list=13%, signal=22%	
GOBP_SPECIES_GO:0006415_TRANSLATIONAL_TERMINATION	GOBP_SPECIES_GO:0006415_TRANSLATIONAL_TERMINATION		18	-0.37541088	-1.0989946	0.30446196	0.49885067	1.0	1423	tags=28%, list=9%, signal=31%	
GOBP_SPECIES_GO:0072330_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0072330_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		115	-0.25180247	-1.0973469	0.22477064	0.5022387	1.0	2113	tags=20%, list=13%, signal=23%	
GOBP_SPECIES_GO:0098543_DETECTION_OF_OTHER_ORGANISM	GOBP_SPECIES_GO:0098543_DETECTION_OF_OTHER_ORGANISM		23	-0.35759416	-1.097242	0.3197832	0.5016698	1.0	3002	tags=35%, list=19%, signal=43%	
GOBP_SPECIES_GO:0006364_RR_PROCESSING	GOBP_SPECIES_GO:0006364_RR_PROCESSING		188	-0.23449211	-1.0954274	0.16374269	0.5055765	1.0	1661	tags=16%, list=11%, signal=18%	
GOBP_SPECIES_GO:0000077_D_DAMAGE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0000077_D_DAMAGE_CHECKPOINT_SIGNALING		53	-0.2873817	-1.0942174	0.26143792	0.5079234	1.0	3571	tags=34%, list=23%, signal=44%	
GOBP_SPECIES_GO:0006633_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006633_FATTY_ACID_BIOSYNTHETIC_PROCESS		110	-0.24980396	-1.0921513	0.21304348	0.5124214	1.0	2113	tags=20%, list=13%, signal=23%	
GOCC_SPECIES_GO:0000781_CHROMOSOME,_TELOMERIC_REGION	GOCC_SPECIES_GO:0000781_CHROMOSOME,_TELOMERIC_REGION		21	-0.35645643	-1.0908864	0.34146342	0.5150146	1.0	1454	tags=24%, list=9%, signal=26%	
GOBP_SPECIES_GO:0044283_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0044283_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS		346	-0.22021097	-1.0885743	0.15454546	0.52017564	1.0	2183	tags=18%, list=14%, signal=20%	
GOBP_SPECIES_GO:0009260_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009260_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		158	-0.23939157	-1.0878145	0.20903955	0.52133685	1.0	2813	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0009086_METHIONINE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009086_METHIONINE_BIOSYNTHETIC_PROCESS		21	-0.3626317	-1.0871229	0.32249323	0.5222899	1.0	2072	tags=33%, list=13%, signal=38%	
GOBP_SPECIES_GO:0006308_D_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006308_D_CATABOLIC_PROCESS		30	-0.32899994	-1.0853455	0.320442	0.52602625	1.0	1182	tags=20%, list=8%, signal=22%	
GOMF_SPECIES_GO:0016829_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016829_LYASE_ACTIVITY		197	-0.23321308	-1.0853056	0.20903955	0.52527165	1.0	2835	tags=24%, list=18%, signal=29%	
GOCC_SPECIES_GO:0033290_EUKARYOTIC_48S_PREINITIATION_COMPLEX	GOCC_SPECIES_GO:0033290_EUKARYOTIC_48S_PREINITIATION_COMPLEX		18	-0.37790337	-1.0853007	0.30958903	0.52442926	1.0	3676	tags=44%, list=23%, signal=58%	
GOBP_SPECIES_GO:0000154_RR_MODIFICATION	GOBP_SPECIES_GO:0000154_RR_MODIFICATION		31	-0.32430503	-1.084872	0.3141994	0.5247556	1.0	1579	tags=16%, list=10%, signal=18%	
GOCC_SPECIES_GO:0044815_D_PACKAGING_COMPLEX	GOCC_SPECIES_GO:0044815_D_PACKAGING_COMPLEX		48	-0.30148107	-1.0843588	0.30555555	0.52523685	1.0	3280	tags=35%, list=21%, signal=45%	
GOMF_SPECIES_GO:0005507_COPPER_ION_BINDING	GOMF_SPECIES_GO:0005507_COPPER_ION_BINDING		26	-0.33835116	-1.0841845	0.3181818	0.5248567	1.0	1989	tags=31%, list=13%, signal=35%	
GOBP_SPECIES_GO:0007141_MALE_MEIOSIS_I	GOBP_SPECIES_GO:0007141_MALE_MEIOSIS_I		15	-0.39460373	-1.0840139	0.32970026	0.52442414	1.0	3115	tags=47%, list=20%, signal=58%	
GOBP_SPECIES_GO:0071824_PROTEIN-D_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_SPECIES_GO:0071824_PROTEIN-D_COMPLEX_SUBUNIT_ORGANIZATION		94	-0.25414172	-1.0822797	0.24505928	0.52805644	1.0	2872	tags=32%, list=18%, signal=39%	
GOBP_SPECIES_GO:0007098_CENTROSOME_CYCLE	GOBP_SPECIES_GO:0007098_CENTROSOME_CYCLE		147	-0.24345201	-1.0812584	0.21962617	0.5299503	1.0	1530	tags=16%, list=10%, signal=17%	
GOBP_SPECIES_GO:0007405_NEUROBLAST_PROLIFERATION	GOBP_SPECIES_GO:0007405_NEUROBLAST_PROLIFERATION		158	-0.2365492	-1.080909	0.23148148	0.5300496	1.0	1726	tags=16%, list=11%, signal=18%	
GOBP_SPECIES_GO:0031145_ANAPHASE-PROMOTING_COMPLEX-DEPENDENT_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0031145_ANAPHASE-PROMOTING_COMPLEX-DEPENDENT_CATABOLIC_PROCESS		33	-0.3219114	-1.080701	0.2955224	0.52975315	1.0	3652	tags=42%, list=23%, signal=55%	
GOBP_SPECIES_GO:0006406_MR_EXPORT_FROM_NUCLEUS	GOBP_SPECIES_GO:0006406_MR_EXPORT_FROM_NUCLEUS		35	-0.31010488	-1.0791532	0.2857143	0.5330622	1.0	3667	tags=46%, list=23%, signal=59%	
GOBP_SPECIES_GO:0000724_DOUBLE-STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_SPECIES_GO:0000724_DOUBLE-STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		82	-0.25656673	-1.0791487	0.26694915	0.53223103	1.0	2337	tags=26%, list=15%, signal=30%	
GOBP_SPECIES_GO:0045456_ECDYSTEROID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0045456_ECDYSTEROID_BIOSYNTHETIC_PROCESS		28	-0.33236587	-1.0784042	0.32294616	0.533394	1.0	964	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0120178_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0120178_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		28	-0.33236587	-1.0777688	0.31714284	0.53427017	1.0	964	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0032527_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_SPECIES_GO:0032527_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		18	-0.37744015	-1.0773497	0.33608815	0.5345608	1.0	3296	tags=50%, list=21%, signal=63%	
GOMF_SPECIES_GO:0030515_SNOR_BINDING	GOMF_SPECIES_GO:0030515_SNOR_BINDING		25	-0.3458103	-1.0768123	0.30277777	0.53524	1.0	2570	tags=32%, list=16%, signal=38%	
GOBP_SPECIES_GO:0001732_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	GOBP_SPECIES_GO:0001732_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX		20	-0.36342767	-1.0759563	0.3297587	0.53665847	1.0	3676	tags=40%, list=23%, signal=52%	
