NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0009068_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009068_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		22	-0.34112492	-0.9504415	0.52122015	1.0	1.0	4707	tags=41%, list=30%, signal=58%	
GOCC_SPECIES_GO:0005741_MITOCHONDRIAL_OUTER_MEMBRANE	GOCC_SPECIES_GO:0005741_MITOCHONDRIAL_OUTER_MEMBRANE		72	-0.27935204	-0.950319	0.5619266	1.0	1.0	5375	tags=35%, list=34%, signal=52%	
GOMF_SPECIES_GO:0008080_N-ACETYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008080_N-ACETYLTRANSFERASE_ACTIVITY		36	-0.3127588	-0.9502633	0.5511222	1.0	1.0	4300	tags=31%, list=27%, signal=42%	
GOBP_SPECIES_GO:0010950_POSITIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:0010950_POSITIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY		50	-0.2950948	-0.95004123	0.5661502	1.0	1.0	3713	tags=30%, list=24%, signal=39%	
GOCC_SPECIES_GO:1903293_PHOSPHATASE_COMPLEX	GOCC_SPECIES_GO:1903293_PHOSPHATASE_COMPLEX		38	-0.30969265	-0.94952196	0.5279898	1.0	1.0	6466	tags=55%, list=41%, signal=94%	
GOBP_SPECIES_GO:0007438_OENOCYTE_DEVELOPMENT	GOBP_SPECIES_GO:0007438_OENOCYTE_DEVELOPMENT		17	-0.36728412	-0.9494975	0.5369595	1.0	1.0	4814	tags=35%, list=31%, signal=51%	
GOBP_SPECIES_GO:0042391_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_SPECIES_GO:0042391_REGULATION_OF_MEMBRANE_POTENTIAL		102	-0.26881608	-0.9494899	0.57585824	1.0	1.0	2656	tags=20%, list=17%, signal=23%	
GOBP_SPECIES_GO:0035088_ESTABLISHMENT_OR_MAINTENANCE_OF_APICAL/BASAL_CELL_POLARITY	GOBP_SPECIES_GO:0035088_ESTABLISHMENT_OR_MAINTENANCE_OF_APICAL/BASAL_CELL_POLARITY		70	-0.274873	-0.9493497	0.56962025	1.0	1.0	3708	tags=27%, list=24%, signal=35%	
GOBP_SPECIES_GO:0007431_SALIVARY_GLAND_DEVELOPMENT	GOBP_SPECIES_GO:0007431_SALIVARY_GLAND_DEVELOPMENT		246	-0.24658561	-0.9492413	0.62474436	1.0	1.0	3421	tags=24%, list=22%, signal=30%	
GOBP_SPECIES_GO:0050792_REGULATION_OF_VIRAL_PROCESS	GOBP_SPECIES_GO:0050792_REGULATION_OF_VIRAL_PROCESS		40	-0.3085073	-0.94858885	0.5597484	1.0	1.0	4261	tags=33%, list=27%, signal=44%	
GOBP_SPECIES_GO:1903509_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:1903509_LIPOSACCHARIDE_METABOLIC_PROCESS		69	-0.2789263	-0.9482422	0.58023256	1.0	1.0	5745	tags=49%, list=36%, signal=77%	
GOBP_SPECIES_GO:0048619_EMBRYONIC_HINDGUT_MORPHOGENESIS	GOBP_SPECIES_GO:0048619_EMBRYONIC_HINDGUT_MORPHOGENESIS		93	-0.27104017	-0.948013	0.5625	1.0	1.0	6207	tags=46%, list=39%, signal=76%	
GOBP_SPECIES_GO:0035208_POSITIVE_REGULATION_OF_HEMOCYTE_PROLIFERATION	GOBP_SPECIES_GO:0035208_POSITIVE_REGULATION_OF_HEMOCYTE_PROLIFERATION		18	-0.36341766	-0.9478345	0.5321229	1.0	1.0	5234	tags=56%, list=33%, signal=83%	
GOBP_SPECIES_GO:0007131_RECIPROCAL_MEIOTIC_RECOMBINATION	GOBP_SPECIES_GO:0007131_RECIPROCAL_MEIOTIC_RECOMBINATION		38	-0.3103258	-0.94776475	0.55341053	1.0	1.0	2920	tags=18%, list=19%, signal=23%	
GOBP_SPECIES_GO:0140527_RECIPROCAL_HOMOLOGOUS_RECOMBINATION	GOBP_SPECIES_GO:0140527_RECIPROCAL_HOMOLOGOUS_RECOMBINATION		38	-0.3103258	-0.947626	0.5512979	1.0	1.0	2920	tags=18%, list=19%, signal=23%	
GOMF_SPECIES_GO:0004683_CALMODULIN-DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOMF_SPECIES_GO:0004683_CALMODULIN-DEPENDENT_PROTEIN_KINASE_ACTIVITY		19	-0.35713848	-0.9475969	0.5477528	1.0	1.0	4944	tags=42%, list=31%, signal=61%	
GOMF_SPECIES_GO:0008201_HEPARIN_BINDING	GOMF_SPECIES_GO:0008201_HEPARIN_BINDING		35	-0.31247228	-0.9468875	0.53915274	1.0	1.0	3780	tags=26%, list=24%, signal=34%	
GOBP_SPECIES_GO:2000300_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SPECIES_GO:2000300_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		21	-0.34686938	-0.9468311	0.55074424	1.0	1.0	4786	tags=43%, list=30%, signal=61%	
GOBP_SPECIES_GO:0007035_VACUOLAR_ACIDIFICATION	GOBP_SPECIES_GO:0007035_VACUOLAR_ACIDIFICATION		18	-0.36427957	-0.9462747	0.5402778	1.0	1.0	5243	tags=44%, list=33%, signal=67%	
GOBP_SPECIES_GO:0061525_HINDGUT_DEVELOPMENT	GOBP_SPECIES_GO:0061525_HINDGUT_DEVELOPMENT		116	-0.26107466	-0.94590247	0.5692308	1.0	1.0	5033	tags=35%, list=32%, signal=52%	
GOBP_SPECIES_GO:0055001_MUSCLE_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0055001_MUSCLE_CELL_DEVELOPMENT		115	-0.26563528	-0.9458097	0.60238355	1.0	1.0	4563	tags=32%, list=29%, signal=45%	
GOBP_SPECIES_GO:0006096_GLYCOLYTIC_PROCESS	GOBP_SPECIES_GO:0006096_GLYCOLYTIC_PROCESS		38	-0.30614194	-0.9457206	0.56288916	1.0	1.0	1871	tags=21%, list=12%, signal=24%	
GOCC_SPECIES_GO:0045178_BASAL_PART_OF_CELL	GOCC_SPECIES_GO:0045178_BASAL_PART_OF_CELL		151	-0.25689733	-0.9455072	0.5968254	1.0	1.0	3850	tags=29%, list=24%, signal=38%	
GOBP_SPECIES_GO:0002803_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION	GOBP_SPECIES_GO:0002803_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION		46	-0.29762107	-0.9454234	0.57763976	1.0	1.0	2904	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0098916_ANTEROGRADE_TRANS-SYNAPTIC_SIGNALING	GOBP_SPECIES_GO:0098916_ANTEROGRADE_TRANS-SYNAPTIC_SIGNALING		497	-0.23950039	-0.94538194	0.69608825	1.0	1.0	5542	tags=36%, list=35%, signal=53%	
GOCC_SPECIES_GO:0035363_HISTONE_LOCUS_BODY	GOCC_SPECIES_GO:0035363_HISTONE_LOCUS_BODY		17	-0.3626319	-0.944933	0.54456824	1.0	1.0	1077	tags=18%, list=7%, signal=19%	
GOBP_SPECIES_GO:0099565_CHEMICAL_SYNAPTIC_TRANSMISSION,_POSTSYNAPTIC	GOBP_SPECIES_GO:0099565_CHEMICAL_SYNAPTIC_TRANSMISSION,_POSTSYNAPTIC		22	-0.3396237	-0.94465905	0.5595238	1.0	1.0	4831	tags=36%, list=31%, signal=52%	
GOBP_SPECIES_GO:0002805_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0002805_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_BIOSYNTHETIC_PROCESS		57	-0.28511629	-0.94462234	0.5625731	1.0	1.0	2925	tags=23%, list=19%, signal=28%	
GOMF_SPECIES_GO:0015108_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015108_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		44	-0.29824543	-0.94430006	0.57230395	1.0	1.0	3332	tags=30%, list=21%, signal=37%	
GOBP_SPECIES_GO:0030534_ADULT_BEHAVIOR	GOBP_SPECIES_GO:0030534_ADULT_BEHAVIOR		262	-0.2462613	-0.94390905	0.6251277	1.0	1.0	5491	tags=36%, list=35%, signal=55%	
GOCC_SPECIES_GO:0008287_PROTEIN_SERINE/THREONINE_PHOSPHATASE_COMPLEX	GOCC_SPECIES_GO:0008287_PROTEIN_SERINE/THREONINE_PHOSPHATASE_COMPLEX		38	-0.30969265	-0.94360924	0.5678705	1.0	1.0	6466	tags=55%, list=41%, signal=94%	
GOBP_SPECIES_GO:0007268_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_SPECIES_GO:0007268_CHEMICAL_SYNAPTIC_TRANSMISSION		497	-0.23950039	-0.94356245	0.67469877	1.0	1.0	5542	tags=36%, list=35%, signal=53%	
GOBP_SPECIES_GO:0048854_BRAIN_MORPHOGENESIS	GOBP_SPECIES_GO:0048854_BRAIN_MORPHOGENESIS		18	-0.35593095	-0.94291455	0.5441989	1.0	1.0	1810	tags=22%, list=11%, signal=25%	
GOBP_SPECIES_GO:0048070_REGULATION_OF_DEVELOPMENTAL_PIGMENTATION	GOBP_SPECIES_GO:0048070_REGULATION_OF_DEVELOPMENTAL_PIGMENTATION		63	-0.28015134	-0.94287175	0.5760095	1.0	1.0	4475	tags=30%, list=28%, signal=42%	
GOCC_SPECIES_GO:0005770_LATE_ENDOSOME	GOCC_SPECIES_GO:0005770_LATE_ENDOSOME		155	-0.2537472	-0.9425007	0.6076352	1.0	1.0	6152	tags=43%, list=39%, signal=69%	
GOBP_SPECIES_GO:0006664_GLYCOLIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006664_GLYCOLIPID_METABOLIC_PROCESS		69	-0.2789263	-0.9423996	0.5819861	1.0	1.0	5745	tags=49%, list=36%, signal=77%	
GOBP_SPECIES_GO:0042332_GRAVITAXIS	GOBP_SPECIES_GO:0042332_GRAVITAXIS		42	-0.29836228	-0.9420127	0.55207026	1.0	1.0	5454	tags=38%, list=35%, signal=58%	
GOMF_SPECIES_GO:0009881_PHOTORECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0009881_PHOTORECEPTOR_ACTIVITY		23	-0.34436592	-0.94192535	0.5588235	1.0	1.0	5192	tags=43%, list=33%, signal=65%	
GOBP_SPECIES_GO:0035272_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_SPECIES_GO:0035272_EXOCRINE_SYSTEM_DEVELOPMENT		246	-0.24658561	-0.94162726	0.65506655	1.0	1.0	3421	tags=24%, list=22%, signal=30%	
GOBP_SPECIES_GO:0099537_TRANS-SYNAPTIC_SIGNALING	GOBP_SPECIES_GO:0099537_TRANS-SYNAPTIC_SIGNALING		500	-0.23978986	-0.941444	0.6894472	1.0	1.0	5542	tags=36%, list=35%, signal=53%	
GOBP_SPECIES_GO:0060079_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_SPECIES_GO:0060079_EXCITATORY_POSTSYNAPTIC_POTENTIAL		22	-0.3396237	-0.940965	0.54808956	1.0	1.0	4831	tags=36%, list=31%, signal=52%	
GOBP_SPECIES_GO:0008049_MALE_COURTSHIP_BEHAVIOR	GOBP_SPECIES_GO:0008049_MALE_COURTSHIP_BEHAVIOR		105	-0.2618816	-0.94058204	0.59150326	1.0	1.0	4463	tags=31%, list=28%, signal=44%	
GOBP_SPECIES_GO:0120177_NEGATIVE_REGULATION_OF_TORSO_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0120177_NEGATIVE_REGULATION_OF_TORSO_SIGNALING_PATHWAY		16	-0.3670788	-0.93983567	0.53739613	1.0	1.0	4979	tags=38%, list=32%, signal=55%	
GOBP_SPECIES_GO:0046529_IMAGINAL_DISC_FUSION,_THORAX_CLOSURE	GOBP_SPECIES_GO:0046529_IMAGINAL_DISC_FUSION,_THORAX_CLOSURE		37	-0.30613646	-0.93959767	0.55837566	1.0	1.0	3052	tags=24%, list=19%, signal=30%	
GOBP_SPECIES_GO:0006963_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006963_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_BIOSYNTHETIC_PROCESS		46	-0.29762107	-0.9395348	0.5571776	1.0	1.0	2904	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0031398_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	GOBP_SPECIES_GO:0031398_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION		24	-0.334337	-0.93936044	0.55172414	1.0	1.0	4451	tags=25%, list=28%, signal=35%	
GOBP_SPECIES_GO:0010817_REGULATION_OF_HORMONE_LEVELS	GOBP_SPECIES_GO:0010817_REGULATION_OF_HORMONE_LEVELS		214	-0.24755679	-0.93930024	0.6365503	1.0	1.0	4394	tags=28%, list=28%, signal=38%	
GOBP_SPECIES_GO:0090306_MEIOTIC_SPINDLE_ASSEMBLY	GOBP_SPECIES_GO:0090306_MEIOTIC_SPINDLE_ASSEMBLY		28	-0.32356158	-0.9392725	0.5746073	1.0	1.0	1151	tags=14%, list=7%, signal=15%	
GOBP_SPECIES_GO:0050803_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_SPECIES_GO:0050803_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		352	-0.2420426	-0.9392687	0.67709386	1.0	1.0	5610	tags=35%, list=36%, signal=53%	
GOBP_SPECIES_GO:0046530_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0046530_PHOTORECEPTOR_CELL_DIFFERENTIATION		438	-0.2378975	-0.93924344	0.702621	1.0	1.0	4772	tags=29%, list=30%, signal=41%	
GOBP_SPECIES_GO:1900073_REGULATION_OF_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GOBP_SPECIES_GO:1900073_REGULATION_OF_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		61	-0.28390014	-0.93899536	0.5934066	1.0	1.0	3762	tags=26%, list=24%, signal=34%	
GOCC_SPECIES_GO:0031253_CELL_PROJECTION_MEMBRANE	GOCC_SPECIES_GO:0031253_CELL_PROJECTION_MEMBRANE		71	-0.27265957	-0.9388912	0.5955189	1.0	1.0	4172	tags=27%, list=26%, signal=36%	
GOBP_SPECIES_GO:0018209_PEPTIDYL-SERINE_MODIFICATION	GOBP_SPECIES_GO:0018209_PEPTIDYL-SERINE_MODIFICATION		75	-0.27393463	-0.9387496	0.608343	1.0	1.0	5074	tags=32%, list=32%, signal=47%	
GOBP_SPECIES_GO:0010160_FORMATION_OF_ANIMAL_ORGAN_BOUNDARY	GOBP_SPECIES_GO:0010160_FORMATION_OF_ANIMAL_ORGAN_BOUNDARY		89	-0.26902282	-0.9381824	0.60338986	1.0	1.0	5781	tags=44%, list=37%, signal=69%	
GOBP_SPECIES_GO:0019098_REPRODUCTIVE_BEHAVIOR	GOBP_SPECIES_GO:0019098_REPRODUCTIVE_BEHAVIOR		206	-0.2468238	-0.9374689	0.64693666	1.0	1.0	4755	tags=29%, list=30%, signal=41%	
GOBP_SPECIES_GO:0006520_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006520_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		283	-0.24352223	-0.9370833	0.66903555	1.0	1.0	5148	tags=34%, list=33%, signal=49%	
GOBP_SPECIES_GO:0042685_CARDIOBLAST_CELL_FATE_SPECIFICATION	GOBP_SPECIES_GO:0042685_CARDIOBLAST_CELL_FATE_SPECIFICATION		17	-0.36335775	-0.9363649	0.5511596	1.0	1.0	6143	tags=53%, list=39%, signal=87%	
GOMF_SPECIES_GO:0050660_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GOMF_SPECIES_GO:0050660_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING		114	-0.25786185	-0.9363106	0.61331904	1.0	1.0	1855	tags=15%, list=12%, signal=17%	
GOBP_SPECIES_GO:0090151_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	GOBP_SPECIES_GO:0090151_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE		16	-0.36096907	-0.9356418	0.5655853	1.0	1.0	5983	tags=50%, list=38%, signal=81%	
GOBP_SPECIES_GO:0061245_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GOBP_SPECIES_GO:0061245_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		70	-0.274873	-0.9354465	0.58219177	1.0	1.0	3708	tags=27%, list=24%, signal=35%	
GOBP_SPECIES_GO:0046528_IMAGINAL_DISC_FUSION	GOBP_SPECIES_GO:0046528_IMAGINAL_DISC_FUSION		37	-0.30613646	-0.9353467	0.5894608	1.0	1.0	3052	tags=24%, list=19%, signal=30%	
GOMF_SPECIES_GO:0016757_GLYCOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016757_GLYCOSYLTRANSFERASE_ACTIVITY		192	-0.24970455	-0.9353376	0.6421162	1.0	1.0	5362	tags=37%, list=34%, signal=55%	
GOBP_SPECIES_GO:0001676_LONG-CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0001676_LONG-CHAIN_FATTY_ACID_METABOLIC_PROCESS		33	-0.31779516	-0.9347794	0.5763359	1.0	1.0	5722	tags=42%, list=36%, signal=67%	
GOBP_SPECIES_GO:0070997_NEURON_DEATH	GOBP_SPECIES_GO:0070997_NEURON_DEATH		81	-0.2690805	-0.93447214	0.5942529	1.0	1.0	3248	tags=19%, list=21%, signal=23%	
GOBP_SPECIES_GO:0010632_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_SPECIES_GO:0010632_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		87	-0.26726466	-0.9335831	0.6106697	1.0	1.0	5406	tags=34%, list=34%, signal=52%	
GOBP_SPECIES_GO:1901890_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:1901890_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		95	-0.26624504	-0.9334951	0.60517436	1.0	1.0	4704	tags=33%, list=30%, signal=46%	
GOMF_SPECIES_GO:0005496_STEROID_BINDING	GOMF_SPECIES_GO:0005496_STEROID_BINDING		38	-0.30090484	-0.9333739	0.55625	1.0	1.0	5165	tags=37%, list=33%, signal=55%	
GOBP_SPECIES_GO:0007314_OOCYTE_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION	GOBP_SPECIES_GO:0007314_OOCYTE_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION		153	-0.25220403	-0.9332198	0.63396627	1.0	1.0	3739	tags=21%, list=24%, signal=27%	
GOCC_SPECIES_GO:0019867_OUTER_MEMBRANE	GOCC_SPECIES_GO:0019867_OUTER_MEMBRANE		78	-0.26621246	-0.9328437	0.608154	1.0	1.0	5375	tags=33%, list=34%, signal=50%	
GOBP_SPECIES_GO:0007009_PLASMA_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0007009_PLASMA_MEMBRANE_ORGANIZATION		40	-0.30087614	-0.93279606	0.5805658	1.0	1.0	2555	tags=28%, list=16%, signal=33%	
GOBP_SPECIES_GO:0009631_COLD_ACCLIMATION	GOBP_SPECIES_GO:0009631_COLD_ACCLIMATION		16	-0.35414028	-0.9324879	0.55771905	1.0	1.0	2126	tags=31%, list=14%, signal=36%	
GOBP_SPECIES_GO:0006757_ATP_GENERATION_FROM_ADP	GOBP_SPECIES_GO:0006757_ATP_GENERATION_FROM_ADP		38	-0.30614194	-0.9310618	0.58539605	1.0	1.0	1871	tags=21%, list=12%, signal=24%	
GOBP_SPECIES_GO:0051651_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_SPECIES_GO:0051651_MAINTENANCE_OF_LOCATION_IN_CELL		50	-0.2903071	-0.931039	0.59079903	1.0	1.0	3285	tags=26%, list=21%, signal=33%	
GOBP_SPECIES_GO:0070873_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0070873_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		27	-0.31793302	-0.929948	0.5867876	1.0	1.0	3711	tags=30%, list=24%, signal=39%	
GOBP_SPECIES_GO:0008039_SYNAPTIC_TARGET_RECOGNITION	GOBP_SPECIES_GO:0008039_SYNAPTIC_TARGET_RECOGNITION		94	-0.2609927	-0.9298158	0.6214689	1.0	1.0	3655	tags=23%, list=23%, signal=30%	
GOCC_SPECIES_GO:0000242_PERICENTRIOLAR_MATERIAL	GOCC_SPECIES_GO:0000242_PERICENTRIOLAR_MATERIAL		16	-0.36019975	-0.9295046	0.58299595	1.0	1.0	3528	tags=25%, list=22%, signal=32%	
GOBP_SPECIES_GO:0008078_MESODERMAL_CELL_MIGRATION	GOBP_SPECIES_GO:0008078_MESODERMAL_CELL_MIGRATION		36	-0.3062496	-0.92902094	0.58607095	1.0	1.0	5208	tags=42%, list=33%, signal=62%	
GOBP_SPECIES_GO:0009409_RESPONSE_TO_COLD	GOBP_SPECIES_GO:0009409_RESPONSE_TO_COLD		26	-0.32430345	-0.9289823	0.5605263	1.0	1.0	4984	tags=46%, list=32%, signal=67%	
GOMF_SPECIES_GO:0016853_ISOMERASE_ACTIVITY	GOMF_SPECIES_GO:0016853_ISOMERASE_ACTIVITY		174	-0.24759074	-0.928844	0.64137214	1.0	1.0	1498	tags=14%, list=10%, signal=16%	
GOBP_SPECIES_GO:0044057_REGULATION_OF_SYSTEM_PROCESS	GOBP_SPECIES_GO:0044057_REGULATION_OF_SYSTEM_PROCESS		100	-0.26139075	-0.92878634	0.62333333	1.0	1.0	5315	tags=42%, list=34%, signal=63%	
GOBP_SPECIES_GO:0006164_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006164_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		160	-0.25070098	-0.92867893	0.65968585	1.0	1.0	4031	tags=28%, list=26%, signal=37%	
GOBP_SPECIES_GO:0071466_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_SPECIES_GO:0071466_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		27	-0.32193136	-0.9284657	0.5683356	1.0	1.0	5592	tags=37%, list=36%, signal=57%	
GOBP_SPECIES_GO:0060560_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_SPECIES_GO:0060560_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		237	-0.24133727	-0.9281057	0.68410254	1.0	1.0	5545	tags=38%, list=35%, signal=58%	
GOCC_SPECIES_GO:0098975_POSTSYNAPSE_OF_NEUROMUSCULAR_JUNCTION	GOCC_SPECIES_GO:0098975_POSTSYNAPSE_OF_NEUROMUSCULAR_JUNCTION		37	-0.3085074	-0.9276034	0.57687575	1.0	1.0	3916	tags=27%, list=25%, signal=36%	
GOBP_SPECIES_GO:0002777_ANTIMICROBIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0002777_ANTIMICROBIAL_PEPTIDE_BIOSYNTHETIC_PROCESS		57	-0.28511629	-0.9273683	0.59833133	1.0	1.0	2925	tags=23%, list=19%, signal=28%	
GOBP_SPECIES_GO:0007522_VISCERAL_MUSCLE_DEVELOPMENT	GOBP_SPECIES_GO:0007522_VISCERAL_MUSCLE_DEVELOPMENT		20	-0.34656933	-0.927063	0.5886333	1.0	1.0	1608	tags=15%, list=10%, signal=17%	
GOBP_SPECIES_GO:0046174_POLYOL_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046174_POLYOL_CATABOLIC_PROCESS		26	-0.32392892	-0.9267556	0.57832897	1.0	1.0	2824	tags=23%, list=18%, signal=28%	
GOCC_SPECIES_GO:0005911_CELL-CELL_JUNCTION	GOCC_SPECIES_GO:0005911_CELL-CELL_JUNCTION		218	-0.24282758	-0.9267396	0.67252064	1.0	1.0	3797	tags=24%, list=24%, signal=32%	
GOBP_SPECIES_GO:0007032_ENDOSOME_ORGANIZATION	GOBP_SPECIES_GO:0007032_ENDOSOME_ORGANIZATION		60	-0.2771165	-0.9262849	0.6166667	1.0	1.0	4261	tags=27%, list=27%, signal=36%	
GOBP_SPECIES_GO:0042886_AMIDE_TRANSPORT	GOBP_SPECIES_GO:0042886_AMIDE_TRANSPORT		70	-0.27312887	-0.9260987	0.6182238	1.0	1.0	5625	tags=44%, list=36%, signal=69%	
GOBP_SPECIES_GO:1904580_REGULATION_OF_INTRACELLULAR_MR_LOCALIZATION	GOBP_SPECIES_GO:1904580_REGULATION_OF_INTRACELLULAR_MR_LOCALIZATION		58	-0.2816434	-0.92603743	0.6139089	1.0	1.0	4181	tags=26%, list=27%, signal=35%	
GOMF_SPECIES_GO:0043035_CHROMATIN_INSULATOR_SEQUENCE_BINDING	GOMF_SPECIES_GO:0043035_CHROMATIN_INSULATOR_SEQUENCE_BINDING		19	-0.34921986	-0.9258249	0.58577406	1.0	1.0	2199	tags=16%, list=14%, signal=18%	
GOBP_SPECIES_GO:0008582_REGULATION_OF_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION	GOBP_SPECIES_GO:0008582_REGULATION_OF_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION		213	-0.24140586	-0.92495114	0.67561984	1.0	1.0	5212	tags=32%, list=33%, signal=47%	
GOMF_SPECIES_GO:0022840_LEAK_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022840_LEAK_CHANNEL_ACTIVITY		18	-0.35205975	-0.92440045	0.58831906	1.0	1.0	4988	tags=39%, list=32%, signal=57%	
GOBP_SPECIES_GO:0007099_CENTRIOLE_REPLICATION	GOBP_SPECIES_GO:0007099_CENTRIOLE_REPLICATION		58	-0.2804183	-0.9239471	0.62396204	1.0	1.0	2927	tags=22%, list=19%, signal=27%	
GOMF_SPECIES_GO:0022841_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022841_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY		18	-0.35205975	-0.92373115	0.58231294	1.0	1.0	4988	tags=39%, list=32%, signal=57%	
GOBP_SPECIES_GO:0097435_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_SPECIES_GO:0097435_SUPRAMOLECULAR_FIBER_ORGANIZATION		374	-0.23680297	-0.9234653	0.7307692	1.0	1.0	5074	tags=33%, list=32%, signal=47%	
GOCC_SPECIES_GO:0019897_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0019897_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE		79	-0.26613694	-0.92327464	0.61361015	1.0	1.0	1789	tags=14%, list=11%, signal=16%	
GOBP_SPECIES_GO:0009629_RESPONSE_TO_GRAVITY	GOBP_SPECIES_GO:0009629_RESPONSE_TO_GRAVITY		42	-0.29836228	-0.9222135	0.58924204	1.0	1.0	5454	tags=38%, list=35%, signal=58%	
