NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0000096_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0000096_SULFUR_AMINO_ACID_METABOLIC_PROCESS		34	0.3469531	1.0846918	0.29621848	0.6620019	1.0	997	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0006541_GLUTAMINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006541_GLUTAMINE_METABOLIC_PROCESS		22	0.3853704	1.0844667	0.31837606	0.66189533	1.0	4288	tags=36%, list=27%, signal=50%	
GOMF_SPECIES_GO:0048038_QUINONE_BINDING	GOMF_SPECIES_GO:0048038_QUINONE_BINDING		15	0.4269698	1.0836948	0.33829787	0.66373265	1.0	4247	tags=47%, list=27%, signal=64%	
GOBP_SPECIES_GO:0055002_STRIATED_MUSCLE_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0055002_STRIATED_MUSCLE_CELL_DEVELOPMENT		84	0.2917409	1.0836647	0.29511678	0.66297066	1.0	3511	tags=23%, list=22%, signal=29%	
GOBP_SPECIES_GO:0010035_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_SPECIES_GO:0010035_RESPONSE_TO_INORGANIC_SUBSTANCE		132	0.27119818	1.083559	0.26130652	0.6624786	1.0	1312	tags=14%, list=8%, signal=15%	
GOMF_SPECIES_GO:0030544_HSP70_PROTEIN_BINDING	GOMF_SPECIES_GO:0030544_HSP70_PROTEIN_BINDING		38	0.3369154	1.0827385	0.29497907	0.6644352	1.0	3821	tags=42%, list=24%, signal=55%	
GOBP_SPECIES_GO:0070997_NEURON_DEATH	GOBP_SPECIES_GO:0070997_NEURON_DEATH		81	0.29053378	1.082363	0.27272728	0.664885	1.0	3419	tags=37%, list=22%, signal=47%	
GOMF_SPECIES_GO:0016722_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_METAL_IONS	GOMF_SPECIES_GO:0016722_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_METAL_IONS		21	0.3893803	1.0813754	0.32822758	0.66743726	1.0	2091	tags=33%, list=13%, signal=38%	
GOMF_SPECIES_GO:0030276_CLATHRIN_BINDING	GOMF_SPECIES_GO:0030276_CLATHRIN_BINDING		33	0.34716487	1.0812789	0.32553193	0.6669106	1.0	743	tags=12%, list=5%, signal=13%	
GOMF_SPECIES_GO:0003964_R-DIRECTED_D_POLYMERASE_ACTIVITY	GOMF_SPECIES_GO:0003964_R-DIRECTED_D_POLYMERASE_ACTIVITY		71	0.29145524	1.0809278	0.29009435	0.66724527	1.0	3805	tags=28%, list=24%, signal=37%	
GOBP_SPECIES_GO:0015804_NEUTRAL_AMINO_ACID_TRANSPORT	GOBP_SPECIES_GO:0015804_NEUTRAL_AMINO_ACID_TRANSPORT		29	0.35098574	1.0809246	0.3410042	0.666394	1.0	2717	tags=38%, list=17%, signal=46%	
GOBP_SPECIES_GO:0007112_MALE_MEIOSIS_CYTOKINESIS	GOBP_SPECIES_GO:0007112_MALE_MEIOSIS_CYTOKINESIS		69	0.29805773	1.0808029	0.29953918	0.6659617	1.0	4836	tags=43%, list=31%, signal=62%	
GOBP_SPECIES_GO:0009081_BRANCHED-CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009081_BRANCHED-CHAIN_AMINO_ACID_METABOLIC_PROCESS		31	0.34753546	1.0805575	0.30818966	0.6659628	1.0	4363	tags=32%, list=28%, signal=45%	
GOBP_SPECIES_GO:0045807_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_SPECIES_GO:0045807_POSITIVE_REGULATION_OF_ENDOCYTOSIS		77	0.29270133	1.0805137	0.29438204	0.66525406	1.0	3211	tags=29%, list=20%, signal=36%	
GOCC_SPECIES_GO:0030426_GROWTH_CONE	GOCC_SPECIES_GO:0030426_GROWTH_CONE		67	0.29910496	1.0802135	0.29956895	0.6654134	1.0	3384	tags=34%, list=21%, signal=44%	
GOBP_SPECIES_GO:0009308_AMINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009308_AMINE_METABOLIC_PROCESS		65	0.30182078	1.0801786	0.3104213	0.6646834	1.0	2242	tags=22%, list=14%, signal=25%	
GOBP_SPECIES_GO:1901214_REGULATION_OF_NEURON_DEATH	GOBP_SPECIES_GO:1901214_REGULATION_OF_NEURON_DEATH		75	0.29397622	1.0800252	0.26741573	0.66433245	1.0	3419	tags=39%, list=22%, signal=49%	
GOBP_SPECIES_GO:1901381_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1901381_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		22	0.3784463	1.0792867	0.3063063	0.66602296	1.0	4098	tags=45%, list=26%, signal=61%	
GOBP_SPECIES_GO:0044106_CELLULAR_AMINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0044106_CELLULAR_AMINE_METABOLIC_PROCESS		65	0.30182078	1.0783036	0.28873238	0.6684502	1.0	2242	tags=22%, list=14%, signal=25%	
GOBP_SPECIES_GO:0009132_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009132_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		58	0.3052738	1.0766172	0.29812208	0.67344534	1.0	3943	tags=41%, list=25%, signal=55%	
GOBP_SPECIES_GO:0035384_THIOESTER_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0035384_THIOESTER_BIOSYNTHETIC_PROCESS		37	0.333877	1.0755112	0.31101513	0.6763726	1.0	3920	tags=41%, list=25%, signal=54%	
GOBP_SPECIES_GO:0002118_AGGRESSIVE_BEHAVIOR	GOBP_SPECIES_GO:0002118_AGGRESSIVE_BEHAVIOR		41	0.3246385	1.0755014	0.3181818	0.6755418	1.0	2569	tags=27%, list=16%, signal=32%	
GOMF_SPECIES_GO:0016840_CARBON-NITROGEN_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016840_CARBON-NITROGEN_LYASE_ACTIVITY		16	0.4146692	1.0749643	0.3600823	0.67651474	1.0	4348	tags=38%, list=28%, signal=52%	
GOMF_SPECIES_GO:0004993_G_PROTEIN-COUPLED_SEROTONIN_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0004993_G_PROTEIN-COUPLED_SEROTONIN_RECEPTOR_ACTIVITY		16	0.4174298	1.0745846	0.33684212	0.6770194	1.0	5608	tags=63%, list=36%, signal=97%	
GOBP_SPECIES_GO:0050691_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_SPECIES_GO:0050691_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		20	0.38637033	1.0745764	0.35699797	0.6761826	1.0	3008	tags=25%, list=19%, signal=31%	
GOMF_SPECIES_GO:0016818_HYDROLASE_ACTIVITY,_ACTING_ON_ACID_ANHYDRIDES,_IN_PHOSPHORUS-CONTAINING_ANHYDRIDES	GOMF_SPECIES_GO:0016818_HYDROLASE_ACTIVITY,_ACTING_ON_ACID_ANHYDRIDES,_IN_PHOSPHORUS-CONTAINING_ANHYDRIDES		428	0.23355825	1.0740931	0.19160105	0.6769255	1.0	3799	tags=33%, list=24%, signal=43%	
GOBP_SPECIES_GO:0071616_ACYL-COA_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0071616_ACYL-COA_BIOSYNTHETIC_PROCESS		37	0.333877	1.0737824	0.3225108	0.67719126	1.0	3920	tags=41%, list=25%, signal=54%	
GOBP_SPECIES_GO:0072329_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0072329_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		96	0.2839419	1.07372	0.2857143	0.67654735	1.0	3910	tags=31%, list=25%, signal=41%	
GOBP_SPECIES_GO:0060538_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SPECIES_GO:0060538_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT		54	0.306746	1.0735304	0.31919643	0.6763332	1.0	2465	tags=24%, list=16%, signal=28%	
GOBP_SPECIES_GO:0035071_SALIVARY_GLAND_CELL_AUTOPHAGIC_CELL_DEATH	GOBP_SPECIES_GO:0035071_SALIVARY_GLAND_CELL_AUTOPHAGIC_CELL_DEATH		72	0.29563352	1.0734499	0.30769232	0.6757405	1.0	689	tags=11%, list=4%, signal=12%	
GOBP_SPECIES_GO:0043268_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_SPECIES_GO:0043268_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		22	0.3784463	1.0729675	0.33829787	0.67657834	1.0	4098	tags=45%, list=26%, signal=61%	
GOBP_SPECIES_GO:0051402_NEURON_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0051402_NEURON_APOPTOTIC_PROCESS		44	0.320531	1.0723674	0.31223628	0.67778295	1.0	2905	tags=39%, list=18%, signal=47%	
GOBP_SPECIES_GO:0034030_RIBONUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0034030_RIBONUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		49	0.31239593	1.0723348	0.31728664	0.6770196	1.0	3920	tags=37%, list=25%, signal=49%	
GOBP_SPECIES_GO:0072659_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_SPECIES_GO:0072659_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		114	0.2731804	1.0722129	0.2783019	0.6765972	1.0	3884	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0033014_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0033014_TETRAPYRROLE_BIOSYNTHETIC_PROCESS		19	0.3915875	1.0719302	0.32173914	0.67669016	1.0	1607	tags=21%, list=10%, signal=23%	
GOBP_SPECIES_GO:0032259_METHYLATION	GOBP_SPECIES_GO:0032259_METHYLATION		240	0.24597138	1.0717047	0.24752475	0.6766152	1.0	2345	tags=23%, list=15%, signal=27%	
GOBP_SPECIES_GO:0016203_MUSCLE_ATTACHMENT	GOBP_SPECIES_GO:0016203_MUSCLE_ATTACHMENT		54	0.306746	1.071548	0.31333333	0.67632425	1.0	2465	tags=24%, list=16%, signal=28%	
GOBP_SPECIES_GO:0006875_CELLULAR_METAL_ION_HOMEOSTASIS	GOBP_SPECIES_GO:0006875_CELLULAR_METAL_ION_HOMEOSTASIS		136	0.26482657	1.0706372	0.28333333	0.67861724	1.0	2247	tags=21%, list=14%, signal=25%	
GOBP_SPECIES_GO:0035309_WING_AND_NOTUM_SUBFIELD_FORMATION	GOBP_SPECIES_GO:0035309_WING_AND_NOTUM_SUBFIELD_FORMATION		26	0.36250323	1.069961	0.3470716	0.6801452	1.0	4044	tags=35%, list=26%, signal=47%	
GOMF_SPECIES_GO:0015280_LIGAND-GATED_SODIUM_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0015280_LIGAND-GATED_SODIUM_CHANNEL_ACTIVITY		24	0.36524698	1.0697945	0.31111112	0.67992026	1.0	2445	tags=25%, list=16%, signal=30%	
GOBP_SPECIES_GO:0016311_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0016311_DEPHOSPHORYLATION		177	0.2551192	1.0696661	0.24657534	0.67953587	1.0	2968	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:0009067_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009067_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		27	0.3532136	1.0694926	0.32964602	0.6793299	1.0	3486	tags=33%, list=22%, signal=43%	
GOBP_SPECIES_GO:0046395_CARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046395_CARBOXYLIC_ACID_CATABOLIC_PROCESS		206	0.248864	1.0694321	0.26405868	0.6786928	1.0	3843	tags=28%, list=24%, signal=37%	
GOMF_SPECIES_GO:0099094_LIGAND-GATED_CATION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0099094_LIGAND-GATED_CATION_CHANNEL_ACTIVITY		61	0.3000276	1.0690973	0.31555554	0.678974	1.0	3055	tags=25%, list=19%, signal=30%	
GOBP_SPECIES_GO:0036090_CLEAVAGE_FURROW_INGRESSION	GOBP_SPECIES_GO:0036090_CLEAVAGE_FURROW_INGRESSION		19	0.39724308	1.0677195	0.36082473	0.6827792	1.0	3960	tags=53%, list=25%, signal=70%	
GOMF_SPECIES_GO:0008527_TASTE_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0008527_TASTE_RECEPTOR_ACTIVITY		23	0.3686568	1.0676591	0.32391304	0.68216574	1.0	2370	tags=17%, list=15%, signal=20%	
GOBP_SPECIES_GO:0035305_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0035305_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION		19	0.39678895	1.0675225	0.35205182	0.6818186	1.0	2553	tags=26%, list=16%, signal=31%	
GOBP_SPECIES_GO:0031032_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_SPECIES_GO:0031032_ACTOMYOSIN_STRUCTURE_ORGANIZATION		163	0.26110694	1.0670829	0.28271028	0.6825149	1.0	3953	tags=27%, list=25%, signal=36%	
GOBP_SPECIES_GO:0046112_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046112_NUCLEOBASE_BIOSYNTHETIC_PROCESS		31	0.3432307	1.0668645	0.3231441	0.682409	1.0	2239	tags=26%, list=14%, signal=30%	
GOBP_SPECIES_GO:0055090_ACYLGLYCEROL_HOMEOSTASIS	GOBP_SPECIES_GO:0055090_ACYLGLYCEROL_HOMEOSTASIS		72	0.29233602	1.0665815	0.27828056	0.68252623	1.0	1179	tags=15%, list=7%, signal=16%	
GOBP_SPECIES_GO:0046011_REGULATION_OF_OSKAR_MR_TRANSLATION	GOBP_SPECIES_GO:0046011_REGULATION_OF_OSKAR_MR_TRANSLATION		19	0.3959578	1.066248	0.36619717	0.68287987	1.0	3393	tags=47%, list=22%, signal=60%	
GOCC_SPECIES_GO:0030118_CLATHRIN_COAT	GOCC_SPECIES_GO:0030118_CLATHRIN_COAT		29	0.34904498	1.0660866	0.31069958	0.682638	1.0	5167	tags=48%, list=33%, signal=72%	
GOBP_SPECIES_GO:1990834_RESPONSE_TO_ODORANT	GOBP_SPECIES_GO:1990834_RESPONSE_TO_ODORANT		16	0.40849546	1.0655626	0.35670102	0.68357867	1.0	3866	tags=31%, list=25%, signal=41%	
GOBP_SPECIES_GO:0006723_CUTICLE_HYDROCARBON_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006723_CUTICLE_HYDROCARBON_BIOSYNTHETIC_PROCESS		19	0.3900112	1.0655086	0.34689507	0.68293905	1.0	3146	tags=42%, list=20%, signal=53%	
GOBP_SPECIES_GO:0060628_REGULATION_OF_ER_TO_GOLGI_VESICLE-MEDIATED_TRANSPORT	GOBP_SPECIES_GO:0060628_REGULATION_OF_ER_TO_GOLGI_VESICLE-MEDIATED_TRANSPORT		19	0.3896587	1.0644984	0.3576017	0.68559265	1.0	3535	tags=42%, list=22%, signal=54%	
GOBP_SPECIES_GO:0007584_RESPONSE_TO_NUTRIENT	GOBP_SPECIES_GO:0007584_RESPONSE_TO_NUTRIENT		23	0.37614176	1.0642898	0.3363029	0.6854304	1.0	173	tags=9%, list=1%, signal=9%	
GOBP_SPECIES_GO:0007525_SOMATIC_MUSCLE_DEVELOPMENT	GOBP_SPECIES_GO:0007525_SOMATIC_MUSCLE_DEVELOPMENT		123	0.2674676	1.0639589	0.28981724	0.68578917	1.0	3865	tags=31%, list=25%, signal=41%	
GOMF_SPECIES_GO:0016817_HYDROLASE_ACTIVITY,_ACTING_ON_ACID_ANHYDRIDES	GOMF_SPECIES_GO:0016817_HYDROLASE_ACTIVITY,_ACTING_ON_ACID_ANHYDRIDES		429	0.23147316	1.0632706	0.20718232	0.6873319	1.0	3799	tags=33%, list=24%, signal=42%	
GOBP_SPECIES_GO:0045842_POSITIVE_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION	GOBP_SPECIES_GO:0045842_POSITIVE_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION		22	0.37731427	1.0632356	0.34567901	0.6866226	1.0	3837	tags=36%, list=24%, signal=48%	
GOBP_SPECIES_GO:0006665_SPHINGOLIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006665_SPHINGOLIPID_METABOLIC_PROCESS		89	0.27632055	1.062766	0.2997658	0.68739074	1.0	3238	tags=24%, list=21%, signal=30%	
GOMF_SPECIES_GO:0033218_AMIDE_BINDING	GOMF_SPECIES_GO:0033218_AMIDE_BINDING		139	0.2623272	1.0620948	0.28703704	0.68888456	1.0	3866	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0015908_FATTY_ACID_TRANSPORT	GOBP_SPECIES_GO:0015908_FATTY_ACID_TRANSPORT		17	0.40312862	1.0620675	0.3638344	0.6881475	1.0	664	tags=18%, list=4%, signal=18%	
GOBP_SPECIES_GO:0046189_PHENOL-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046189_PHENOL-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		33	0.33560637	1.0619707	0.3399123	0.68767625	1.0	2339	tags=30%, list=15%, signal=36%	
GOBP_SPECIES_GO:1901970_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_SPECIES_GO:1901970_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION		22	0.37731427	1.0619606	0.3792373	0.686891	1.0	3837	tags=36%, list=24%, signal=48%	
GOBP_SPECIES_GO:0006165_NUCLEOSIDE_DIPHOSPHATE_PHOSPHORYLATION	GOBP_SPECIES_GO:0006165_NUCLEOSIDE_DIPHOSPHATE_PHOSPHORYLATION		52	0.30722392	1.0618912	0.32321042	0.6863274	1.0	3943	tags=42%, list=25%, signal=56%	
GOBP_SPECIES_GO:1901018_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_SPECIES_GO:1901018_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		22	0.3784463	1.060529	0.36343613	0.69016135	1.0	4098	tags=45%, list=26%, signal=61%	
GOBP_SPECIES_GO:0070509_CALCIUM_ION_IMPORT	GOBP_SPECIES_GO:0070509_CALCIUM_ION_IMPORT		22	0.3734523	1.0604444	0.34051725	0.6896133	1.0	964	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0044242_CELLULAR_LIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044242_CELLULAR_LIPID_CATABOLIC_PROCESS		138	0.26423135	1.059629	0.30272952	0.6915775	1.0	3920	tags=30%, list=25%, signal=39%	
GOMF_SPECIES_GO:0098632_CELL-CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_SPECIES_GO:0098632_CELL-CELL_ADHESION_MEDIATOR_ACTIVITY		15	0.40646327	1.0591425	0.35550934	0.69240445	1.0	2377	tags=33%, list=15%, signal=39%	
GOMF_SPECIES_GO:0016462_PYROPHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0016462_PYROPHOSPHATASE_ACTIVITY		425	0.23074928	1.0583662	0.23384616	0.694256	1.0	3799	tags=33%, list=24%, signal=42%	
GOBP_SPECIES_GO:0019725_CELLULAR_HOMEOSTASIS	GOBP_SPECIES_GO:0019725_CELLULAR_HOMEOSTASIS		352	0.23450062	1.0583496	0.25	0.6934771	1.0	3933	tags=31%, list=25%, signal=40%	
GOBP_SPECIES_GO:0009124_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009124_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		50	0.3072183	1.0582707	0.33333334	0.69290596	1.0	4155	tags=40%, list=26%, signal=54%	
GOBP_SPECIES_GO:0046467_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046467_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS		116	0.2674625	1.0579072	0.30750605	0.6933081	1.0	3338	tags=24%, list=21%, signal=30%	
GOMF_SPECIES_GO:0004721_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0004721_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		96	0.27324897	1.0577232	0.30162412	0.69315964	1.0	2968	tags=27%, list=19%, signal=33%	
GOCC_SPECIES_GO:0030132_CLATHRIN_COAT_OF_COATED_PIT	GOCC_SPECIES_GO:0030132_CLATHRIN_COAT_OF_COATED_PIT		23	0.37088636	1.0571182	0.37083334	0.69447696	1.0	5167	tags=48%, list=33%, signal=71%	
GOBP_SPECIES_GO:0035249_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC	GOBP_SPECIES_GO:0035249_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC		28	0.3537992	1.0570725	0.3568376	0.6937818	1.0	3055	tags=32%, list=19%, signal=40%	
GOBP_SPECIES_GO:0042181_KETONE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042181_KETONE_BIOSYNTHETIC_PROCESS		49	0.30881786	1.0568975	0.35531914	0.69358057	1.0	3445	tags=33%, list=22%, signal=42%	
GOCC_SPECIES_GO:0031430_M_BAND	GOCC_SPECIES_GO:0031430_M_BAND		19	0.38679218	1.0567422	0.35874438	0.6932654	1.0	2049	tags=32%, list=13%, signal=36%	
GOMF_SPECIES_GO:0042578_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	GOMF_SPECIES_GO:0042578_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY		222	0.24640645	1.0566989	0.2815534	0.692579	1.0	3007	tags=25%, list=19%, signal=31%	
GOMF_SPECIES_GO:0017111_NUCLEOSIDE-TRIPHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0017111_NUCLEOSIDE-TRIPHOSPHATASE_ACTIVITY		386	0.23045868	1.0558044	0.23759791	0.6948847	1.0	3799	tags=33%, list=24%, signal=42%	
GOBP_SPECIES_GO:0045475_LOCOMOTOR_RHYTHM	GOBP_SPECIES_GO:0045475_LOCOMOTOR_RHYTHM		113	0.26723793	1.0545082	0.31203932	0.69864166	1.0	4467	tags=36%, list=28%, signal=50%	
GOBP_SPECIES_GO:0097479_SYNAPTIC_VESICLE_LOCALIZATION	GOBP_SPECIES_GO:0097479_SYNAPTIC_VESICLE_LOCALIZATION		40	0.31969732	1.0543857	0.3481953	0.6982318	1.0	5174	tags=52%, list=33%, signal=78%	
GOBP_SPECIES_GO:0120251_HYDROCARBON_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0120251_HYDROCARBON_BIOSYNTHETIC_PROCESS		19	0.3900112	1.0539118	0.36907217	0.6990918	1.0	3146	tags=42%, list=20%, signal=53%	
GOBP_SPECIES_GO:0043171_PEPTIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0043171_PEPTIDE_CATABOLIC_PROCESS		25	0.35553265	1.0535119	0.34978542	0.6996173	1.0	3815	tags=44%, list=24%, signal=58%	
GOCC_SPECIES_GO:0030427_SITE_OF_POLARIZED_GROWTH	GOCC_SPECIES_GO:0030427_SITE_OF_POLARIZED_GROWTH		68	0.29523075	1.0534934	0.30957684	0.6988464	1.0	3384	tags=34%, list=21%, signal=43%	
GOMF_SPECIES_GO:0038024_CARGO_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0038024_CARGO_RECEPTOR_ACTIVITY		62	0.29796186	1.0532485	0.3300248	0.69886893	1.0	1399	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:0061061_MUSCLE_STRUCTURE_DEVELOPMENT	GOBP_SPECIES_GO:0061061_MUSCLE_STRUCTURE_DEVELOPMENT		393	0.2286375	1.0529228	0.26285714	0.6991875	1.0	3875	tags=28%, list=25%, signal=36%	
GOBP_SPECIES_GO:0046939_NUCLEOTIDE_PHOSPHORYLATION	GOBP_SPECIES_GO:0046939_NUCLEOTIDE_PHOSPHORYLATION		53	0.30424616	1.052235	0.36533958	0.70076936	1.0	3943	tags=42%, list=25%, signal=55%	
GOBP_SPECIES_GO:1905820_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_SPECIES_GO:1905820_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION		22	0.37731427	1.0521135	0.36462882	0.7003931	1.0	3837	tags=36%, list=24%, signal=48%	
GOBP_SPECIES_GO:0030032_LAMELLIPODIUM_ASSEMBLY	GOBP_SPECIES_GO:0030032_LAMELLIPODIUM_ASSEMBLY		37	0.32663488	1.0509812	0.35827664	0.70367485	1.0	2322	tags=24%, list=15%, signal=28%	
GOBP_SPECIES_GO:0042692_MUSCLE_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0042692_MUSCLE_CELL_DIFFERENTIATION		212	0.2437347	1.0508509	0.2971698	0.70330024	1.0	3643	tags=27%, list=23%, signal=35%	
GOBP_SPECIES_GO:0034033_PURINE_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0034033_PURINE_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		49	0.31239593	1.0502776	0.34640524	0.70452577	1.0	3920	tags=37%, list=25%, signal=49%	
GOBP_SPECIES_GO:0043523_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0043523_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		38	0.3264296	1.0501769	0.34157303	0.70404816	1.0	2905	tags=42%, list=18%, signal=52%	
GOMF_SPECIES_GO:0032451_DEMETHYLASE_ACTIVITY	GOMF_SPECIES_GO:0032451_DEMETHYLASE_ACTIVITY		25	0.35400596	1.0491655	0.3549107	0.70671254	1.0	2262	tags=24%, list=14%, signal=28%	
GOMF_SPECIES_GO:0016779_NUCLEOTIDYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016779_NUCLEOTIDYLTRANSFERASE_ACTIVITY		192	0.24943286	1.0490718	0.31034482	0.7062227	1.0	3728	tags=28%, list=24%, signal=36%	
GOBP_SPECIES_GO:0051168_NUCLEAR_EXPORT	GOBP_SPECIES_GO:0051168_NUCLEAR_EXPORT		107	0.27002946	1.0485173	0.33827162	0.70734805	1.0	1841	tags=20%, list=12%, signal=22%	
GOBP_SPECIES_GO:0022600_DIGESTIVE_SYSTEM_PROCESS	GOBP_SPECIES_GO:0022600_DIGESTIVE_SYSTEM_PROCESS		24	0.36001238	1.0484731	0.3568376	0.70667475	1.0	3606	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:0070286_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0070286_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY		47	0.3108161	1.046288	0.36666667	0.71354353	1.0	2535	tags=26%, list=16%, signal=30%	
GOBP_SPECIES_GO:0071456_CELLULAR_RESPONSE_TO_HYPOXIA	GOBP_SPECIES_GO:0071456_CELLULAR_RESPONSE_TO_HYPOXIA		59	0.29385534	1.0460775	0.34246576	0.71346486	1.0	2363	tags=27%, list=15%, signal=32%	
