NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0007157_HETEROPHILIC_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_SPECIES_GO:0007157_HETEROPHILIC_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		40	-0.31715742	-1.027916	0.39479905	0.88139665	1.0	1907	tags=25%, list=12%, signal=28%	
GOBP_SPECIES_GO:1900073_REGULATION_OF_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GOBP_SPECIES_GO:1900073_REGULATION_OF_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		61	-0.2847072	-1.0273757	0.3723404	0.8822511	1.0	2789	tags=28%, list=18%, signal=34%	
GOBP_SPECIES_GO:0000086_G2/M_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0000086_G2/M_TRANSITION_OF_MITOTIC_CELL_CYCLE		56	-0.29487327	-1.0258685	0.37688443	0.88747644	1.0	4235	tags=43%, list=27%, signal=58%	
GOBP_SPECIES_GO:0043039_TR_AMINOACYLATION	GOBP_SPECIES_GO:0043039_TR_AMINOACYLATION		43	-0.31304327	-1.0258427	0.39205956	0.8861642	1.0	2995	tags=35%, list=19%, signal=43%	
GOBP_SPECIES_GO:0099174_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GOBP_SPECIES_GO:0099174_REGULATION_OF_PRESYNAPSE_ORGANIZATION		44	-0.30491945	-1.0251724	0.39540815	0.8876558	1.0	812	tags=16%, list=5%, signal=17%	
GOMF_SPECIES_GO:0005416_AMINO_ACID:CATION_SYMPORTER_ACTIVITY	GOMF_SPECIES_GO:0005416_AMINO_ACID:CATION_SYMPORTER_ACTIVITY		18	-0.36681744	-1.0245558	0.38084114	0.888855	1.0	2346	tags=28%, list=15%, signal=33%	
GOBP_SPECIES_GO:0044786_CELL_CYCLE_D_REPLICATION	GOBP_SPECIES_GO:0044786_CELL_CYCLE_D_REPLICATION		65	-0.28640234	-1.023787	0.39054728	0.8907845	1.0	3146	tags=40%, list=20%, signal=50%	
GOBP_SPECIES_GO:0065002_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0065002_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT		58	-0.28811285	-1.0231588	0.39522547	0.8920788	1.0	3369	tags=38%, list=21%, signal=48%	
GOBP_SPECIES_GO:0051170_IMPORT_INTO_NUCLEUS	GOBP_SPECIES_GO:0051170_IMPORT_INTO_NUCLEUS		58	-0.28690743	-1.0227485	0.40136054	0.8923095	1.0	4707	tags=53%, list=30%, signal=76%	
GOCC_SPECIES_GO:1902555_ENDORIBONUCLEASE_COMPLEX	GOCC_SPECIES_GO:1902555_ENDORIBONUCLEASE_COMPLEX		28	-0.3382961	-1.0221773	0.42824075	0.89339054	1.0	3724	tags=39%, list=24%, signal=51%	
GOMF_SPECIES_GO:0008194_UDP-GLYCOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008194_UDP-GLYCOSYLTRANSFERASE_ACTIVITY		111	-0.25482517	-1.0214015	0.40336135	0.8953219	1.0	2376	tags=22%, list=15%, signal=25%	
GOBP_SPECIES_GO:0010498_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0010498_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		366	-0.22339478	-1.0209861	0.34351146	0.8957332	1.0	3613	tags=31%, list=23%, signal=39%	
GOBP_SPECIES_GO:0006997_NUCLEUS_ORGANIZATION	GOBP_SPECIES_GO:0006997_NUCLEUS_ORGANIZATION		97	-0.2658264	-1.0206704	0.39637306	0.8957393	1.0	3976	tags=39%, list=25%, signal=52%	
GOBP_SPECIES_GO:1901615_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:1901615_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS		292	-0.2286616	-1.0205224	0.37457046	0.89500016	1.0	4331	tags=37%, list=28%, signal=50%	
GOCC_SPECIES_GO:0044815_D_PACKAGING_COMPLEX	GOCC_SPECIES_GO:0044815_D_PACKAGING_COMPLEX		48	-0.30043513	-1.0202487	0.39130434	0.89476466	1.0	4233	tags=35%, list=27%, signal=48%	
GOCC_SPECIES_GO:0048471_PERINUCLEAR_REGION_OF_CYTOPLASM	GOCC_SPECIES_GO:0048471_PERINUCLEAR_REGION_OF_CYTOPLASM		170	-0.24317472	-1.0179436	0.36283186	0.90333587	1.0	3912	tags=34%, list=25%, signal=44%	
GOCC_SPECIES_GO:0005905_CLATHRIN-COATED_PIT	GOCC_SPECIES_GO:0005905_CLATHRIN-COATED_PIT		33	-0.31973153	-1.0170714	0.42746115	0.9056979	1.0	4543	tags=48%, list=29%, signal=68%	
GOBP_SPECIES_GO:0030810_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0030810_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		17	-0.37950987	-1.0163746	0.42824075	0.9072712	1.0	4500	tags=41%, list=29%, signal=58%	
GOBP_SPECIES_GO:0006520_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006520_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		283	-0.22756651	-1.0152844	0.3759124	0.9105791	1.0	3645	tags=29%, list=23%, signal=37%	
GOBP_SPECIES_GO:0015807_L-AMINO_ACID_TRANSPORT	GOBP_SPECIES_GO:0015807_L-AMINO_ACID_TRANSPORT		66	-0.27621737	-1.0146719	0.40932643	0.9118206	1.0	2346	tags=20%, list=15%, signal=23%	
GOCC_SPECIES_GO:0005798_GOLGI-ASSOCIATED_VESICLE	GOCC_SPECIES_GO:0005798_GOLGI-ASSOCIATED_VESICLE		55	-0.289243	-1.014571	0.41191068	0.91083956	1.0	4362	tags=44%, list=28%, signal=60%	
GOBP_SPECIES_GO:0006900_VESICLE_BUDDING_FROM_MEMBRANE	GOBP_SPECIES_GO:0006900_VESICLE_BUDDING_FROM_MEMBRANE		23	-0.34758517	-1.0144268	0.4050926	0.9100739	1.0	4707	tags=48%, list=30%, signal=68%	
GOMF_SPECIES_GO:0016747_ACYLTRANSFERASE_ACTIVITY,_TRANSFERRING_GROUPS_OTHER_THAN_AMINO-ACYL_GROUPS	GOMF_SPECIES_GO:0016747_ACYLTRANSFERASE_ACTIVITY,_TRANSFERRING_GROUPS_OTHER_THAN_AMINO-ACYL_GROUPS		173	-0.24273005	-1.0143659	0.40243903	0.9089233	1.0	3873	tags=29%, list=25%, signal=38%	
GOBP_SPECIES_GO:0006163_PURINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006163_PURINE_NUCLEOTIDE_METABOLIC_PROCESS		252	-0.22880575	-1.0140506	0.3642857	0.90884596	1.0	3693	tags=30%, list=23%, signal=39%	
GOBP_SPECIES_GO:0034655_NUCLEOBASE-CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0034655_NUCLEOBASE-CONTAINING_COMPOUND_CATABOLIC_PROCESS		206	-0.23434888	-1.0140107	0.39933994	0.9076066	1.0	2632	tags=22%, list=17%, signal=26%	
GOBP_SPECIES_GO:0035336_LONG-CHAIN_FATTY-ACYL-COA_METABOLIC_PROCESS	GOBP_SPECIES_GO:0035336_LONG-CHAIN_FATTY-ACYL-COA_METABOLIC_PROCESS		23	-0.34899086	-1.0138386	0.41067284	0.9069752	1.0	4960	tags=52%, list=32%, signal=76%	
GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS		92	-0.26201203	-1.0130997	0.38601035	0.9087745	1.0	1645	tags=18%, list=10%, signal=21%	
GOBP_SPECIES_GO:0016579_PROTEIN_DEUBIQUITINATION	GOBP_SPECIES_GO:0016579_PROTEIN_DEUBIQUITINATION		56	-0.285718	-1.0127853	0.4054054	0.90867525	1.0	3863	tags=41%, list=25%, signal=54%	
GOMF_SPECIES_GO:0005048_SIGNAL_SEQUENCE_BINDING	GOMF_SPECIES_GO:0005048_SIGNAL_SEQUENCE_BINDING		33	-0.3180895	-1.0125585	0.4173028	0.9082625	1.0	4322	tags=52%, list=27%, signal=71%	
GOBP_SPECIES_GO:1901215_NEGATIVE_REGULATION_OF_NEURON_DEATH	GOBP_SPECIES_GO:1901215_NEGATIVE_REGULATION_OF_NEURON_DEATH		56	-0.2882823	-1.0124152	0.4073107	0.90748227	1.0	1540	tags=21%, list=10%, signal=24%	
GOCC_SPECIES_GO:0032806_CARBOXY-TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	GOCC_SPECIES_GO:0032806_CARBOXY-TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX		19	-0.3676062	-1.0122355	0.3974359	0.90688384	1.0	3568	tags=37%, list=23%, signal=48%	
GOBP_SPECIES_GO:0032436_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0032436_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		135	-0.24649982	-1.0115402	0.41621622	0.90857	1.0	2959	tags=26%, list=19%, signal=32%	
GOMF_SPECIES_GO:0004497_MONOOXYGENASE_ACTIVITY	GOMF_SPECIES_GO:0004497_MONOOXYGENASE_ACTIVITY		140	-0.2463762	-1.0114564	0.4115942	0.9075537	1.0	2683	tags=22%, list=17%, signal=26%	
GOBP_SPECIES_GO:0031055_CHROMATIN_REMODELING_AT_CENTROMERE	GOBP_SPECIES_GO:0031055_CHROMATIN_REMODELING_AT_CENTROMERE		17	-0.38309583	-1.009247	0.4240196	0.9158935	1.0	1937	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:0005975_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0005975_CARBOHYDRATE_METABOLIC_PROCESS		352	-0.2201865	-1.009122	0.36298934	0.9150365	1.0	2376	tags=18%, list=15%, signal=21%	
GOCC_SPECIES_GO:0001673_MALE_GERM_CELL_NUCLEUS	GOCC_SPECIES_GO:0001673_MALE_GERM_CELL_NUCLEUS		23	-0.3482185	-1.008829	0.41704035	0.9149565	1.0	4114	tags=57%, list=26%, signal=76%	
GOBP_SPECIES_GO:0051299_CENTROSOME_SEPARATION	GOBP_SPECIES_GO:0051299_CENTROSOME_SEPARATION		49	-0.29139325	-1.0083243	0.4160401	0.9158797	1.0	3480	tags=37%, list=22%, signal=47%	
GOBP_SPECIES_GO:0007530_SEX_DETERMINATION	GOBP_SPECIES_GO:0007530_SEX_DETERMINATION		54	-0.28354922	-1.0079322	0.420398	0.9161844	1.0	4394	tags=44%, list=28%, signal=61%	
GOBP_SPECIES_GO:0007204_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_SPECIES_GO:0007204_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		28	-0.33698687	-1.0075401	0.42891565	0.9165289	1.0	1913	tags=25%, list=12%, signal=28%	
GOMF_SPECIES_GO:0051861_GLYCOLIPID_BINDING	GOMF_SPECIES_GO:0051861_GLYCOLIPID_BINDING		18	-0.36421794	-1.0068716	0.4152334	0.91803193	1.0	4109	tags=44%, list=26%, signal=60%	
GOMF_SPECIES_GO:0004222_METALLOENDOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0004222_METALLOENDOPEPTIDASE_ACTIVITY		71	-0.2689504	-1.0063776	0.4031008	0.91878206	1.0	2447	tags=21%, list=16%, signal=25%	
GOBP_SPECIES_GO:0009166_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009166_NUCLEOTIDE_CATABOLIC_PROCESS		25	-0.33919963	-1.0056677	0.43119267	0.9205589	1.0	3456	tags=40%, list=22%, signal=51%	
GOMF_SPECIES_GO:0043177_ORGANIC_ACID_BINDING	GOMF_SPECIES_GO:0043177_ORGANIC_ACID_BINDING		25	-0.34164575	-1.0051085	0.42923433	0.9215607	1.0	4443	tags=44%, list=28%, signal=61%	
GOBP_SPECIES_GO:0045786_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0045786_NEGATIVE_REGULATION_OF_CELL_CYCLE		132	-0.243746	-1.0049677	0.44477612	0.9207858	1.0	4663	tags=46%, list=30%, signal=65%	
GOBP_SPECIES_GO:0000819_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0000819_SISTER_CHROMATID_SEGREGATION		146	-0.24444093	-1.0049111	0.41033435	0.919649	1.0	4646	tags=45%, list=30%, signal=63%	
GOBP_SPECIES_GO:0034614_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_SPECIES_GO:0034614_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		24	-0.3473629	-1.0046251	0.42144638	0.9195214	1.0	2826	tags=33%, list=18%, signal=41%	
GOBP_SPECIES_GO:0009063_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009063_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		116	-0.25035322	-1.0045	0.41018766	0.9187168	1.0	4034	tags=31%, list=26%, signal=41%	
GOCC_SPECIES_GO:0098802_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX	GOCC_SPECIES_GO:0098802_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX		45	-0.2937375	-1.0044023	0.45107397	0.9177766	1.0	1907	tags=18%, list=12%, signal=20%	
GOCC_SPECIES_GO:0030017_SARCOMERE	GOCC_SPECIES_GO:0030017_SARCOMERE		103	-0.2553069	-1.0041817	0.4	0.91731983	1.0	3229	tags=27%, list=21%, signal=34%	
GOMF_SPECIES_GO:0061980_REGULATORY_R_BINDING	GOMF_SPECIES_GO:0061980_REGULATORY_R_BINDING		15	-0.39299732	-1.0041214	0.4388489	0.91620374	1.0	1757	tags=27%, list=11%, signal=30%	
GOBP_SPECIES_GO:0007095_MITOTIC_G2_D_DAMAGE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0007095_MITOTIC_G2_D_DAMAGE_CHECKPOINT_SIGNALING		19	-0.36509454	-1.0040805	0.43294117	0.9150036	1.0	4235	tags=53%, list=27%, signal=72%	
GOBP_SPECIES_GO:0044270_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044270_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS		239	-0.22820793	-1.0035697	0.43703705	0.91586226	1.0	2632	tags=22%, list=17%, signal=26%	
GOCC_SPECIES_GO:0030120_VESICLE_COAT	GOCC_SPECIES_GO:0030120_VESICLE_COAT		43	-0.3004262	-1.0026922	0.46698114	0.9182235	1.0	1535	tags=21%, list=10%, signal=23%	
GOBP_SPECIES_GO:0072521_PURINE-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0072521_PURINE-CONTAINING_COMPOUND_METABOLIC_PROCESS		276	-0.22538854	-1.002331	0.42756185	0.91837543	1.0	3693	tags=29%, list=23%, signal=38%	
GOCC_SPECIES_GO:0000139_GOLGI_MEMBRANE	GOCC_SPECIES_GO:0000139_GOLGI_MEMBRANE		203	-0.23235744	-1.0017542	0.44694534	0.91951483	1.0	3190	tags=25%, list=20%, signal=30%	
GOBP_SPECIES_GO:0010470_REGULATION_OF_GASTRULATION	GOBP_SPECIES_GO:0010470_REGULATION_OF_GASTRULATION		21	-0.3529659	-1.0012469	0.45578232	0.920365	1.0	3672	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:1901293_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901293_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		199	-0.23161288	-1.0000324	0.4522293	0.92429024	1.0	3655	tags=29%, list=23%, signal=37%	
GOMF_SPECIES_GO:0000217_D_SECONDARY_STRUCTURE_BINDING	GOMF_SPECIES_GO:0000217_D_SECONDARY_STRUCTURE_BINDING		30	-0.32608867	-0.99998456	0.45833334	0.92312175	1.0	541	tags=17%, list=3%, signal=17%	
GOBP_SPECIES_GO:0055076_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_SPECIES_GO:0055076_TRANSITION_METAL_ION_HOMEOSTASIS		75	-0.2667468	-0.9994775	0.44327176	0.9240271	1.0	3283	tags=32%, list=21%, signal=40%	
GOBP_SPECIES_GO:0007316_POLE_PLASM_R_LOCALIZATION	GOBP_SPECIES_GO:0007316_POLE_PLASM_R_LOCALIZATION		92	-0.2569666	-0.9984245	0.42857143	0.9273166	1.0	4119	tags=38%, list=26%, signal=51%	
GOBP_SPECIES_GO:0042742_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:0042742_DEFENSE_RESPONSE_TO_BACTERIUM		394	-0.21731621	-0.9978002	0.47389558	0.9285965	1.0	3640	tags=31%, list=23%, signal=39%	
GOMF_SPECIES_GO:0016811_HYDROLASE_ACTIVITY,_ACTING_ON_CARBON-NITROGEN_(BUT_NOT_PEPTIDE)_BONDS,_IN_LINEAR_AMIDES	GOMF_SPECIES_GO:0016811_HYDROLASE_ACTIVITY,_ACTING_ON_CARBON-NITROGEN_(BUT_NOT_PEPTIDE)_BONDS,_IN_LINEAR_AMIDES		79	-0.26653242	-0.9966537	0.44245523	0.9323968	1.0	4357	tags=37%, list=28%, signal=51%	
GOBP_SPECIES_GO:0060811_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION	GOBP_SPECIES_GO:0060811_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION		100	-0.25392798	-0.99558485	0.45257452	0.935708	1.0	1858	tags=20%, list=12%, signal=23%	
GOBP_SPECIES_GO:0009199_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009199_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		51	-0.28475878	-0.99494773	0.46078432	0.93707323	1.0	3137	tags=29%, list=20%, signal=37%	
GOBP_SPECIES_GO:1901214_REGULATION_OF_NEURON_DEATH	GOBP_SPECIES_GO:1901214_REGULATION_OF_NEURON_DEATH		75	-0.2666601	-0.9948887	0.42964825	0.9359939	1.0	1858	tags=23%, list=12%, signal=26%	
GOBP_SPECIES_GO:0070534_PROTEIN_K63-LINKED_UBIQUITINATION	GOBP_SPECIES_GO:0070534_PROTEIN_K63-LINKED_UBIQUITINATION		25	-0.3301684	-0.9942553	0.44059405	0.93739367	1.0	3772	tags=36%, list=24%, signal=47%	
GOBP_SPECIES_GO:0140694_NON-MEMBRANE-BOUNDED_ORGANELLE_ASSEMBLY	GOBP_SPECIES_GO:0140694_NON-MEMBRANE-BOUNDED_ORGANELLE_ASSEMBLY		335	-0.21777138	-0.99412864	0.4522059	0.9365955	1.0	3590	tags=27%, list=23%, signal=35%	
GOBP_SPECIES_GO:0045185_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_SPECIES_GO:0045185_MAINTENANCE_OF_PROTEIN_LOCATION		44	-0.29823127	-0.9938154	0.45547074	0.93654	1.0	4475	tags=41%, list=28%, signal=57%	
GOBP_SPECIES_GO:0045773_POSITIVE_REGULATION_OF_AXON_EXTENSION	GOBP_SPECIES_GO:0045773_POSITIVE_REGULATION_OF_AXON_EXTENSION		34	-0.3064395	-0.99326754	0.4436451	0.9376608	1.0	4331	tags=41%, list=28%, signal=57%	
GOBP_SPECIES_GO:0097120_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_SPECIES_GO:0097120_RECEPTOR_LOCALIZATION_TO_SYNAPSE		24	-0.33813184	-0.9929473	0.4407583	0.9376916	1.0	1936	tags=17%, list=12%, signal=19%	
GOBP_SPECIES_GO:0000097_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0000097_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS		31	-0.3195734	-0.9929205	0.45934066	0.93644345	1.0	3645	tags=45%, list=23%, signal=59%	
GOCC_SPECIES_GO:0005813_CENTROSOME	GOCC_SPECIES_GO:0005813_CENTROSOME		195	-0.23038615	-0.9913442	0.46604937	0.94214153	1.0	4119	tags=36%, list=26%, signal=49%	
GOCC_SPECIES_GO:0045334_CLATHRIN-COATED_ENDOCYTIC_VESICLE	GOCC_SPECIES_GO:0045334_CLATHRIN-COATED_ENDOCYTIC_VESICLE		23	-0.34169573	-0.99079293	0.45365855	0.9431555	1.0	1297	tags=22%, list=8%, signal=24%	
GOCC_SPECIES_GO:0005818_ASTER	GOCC_SPECIES_GO:0005818_ASTER		20	-0.3538679	-0.98968726	0.44208038	0.94653404	1.0	4024	tags=45%, list=26%, signal=60%	
GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS	GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS		39	-0.30189684	-0.9896056	0.45255473	0.94553	1.0	4006	tags=46%, list=25%, signal=62%	
GOBP_SPECIES_GO:0019430_REMOVAL_OF_SUPEROXIDE_RADICALS	GOBP_SPECIES_GO:0019430_REMOVAL_OF_SUPEROXIDE_RADICALS		15	-0.38060677	-0.98737806	0.41986457	0.9539617	1.0	2778	tags=33%, list=18%, signal=40%	
GOBP_SPECIES_GO:0000303_RESPONSE_TO_SUPEROXIDE	GOBP_SPECIES_GO:0000303_RESPONSE_TO_SUPEROXIDE		15	-0.38060677	-0.9860049	0.47522524	0.95856106	1.0	2778	tags=33%, list=18%, signal=40%	
GOMF_SPECIES_GO:0004519_ENDONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004519_ENDONUCLEASE_ACTIVITY		123	-0.24381296	-0.98548496	0.50133336	0.9594911	1.0	3255	tags=28%, list=21%, signal=35%	
GOBP_SPECIES_GO:0061951_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_SPECIES_GO:0061951_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		52	-0.28238988	-0.98507446	0.46210268	0.95992464	1.0	4024	tags=38%, list=26%, signal=51%	
GOBP_SPECIES_GO:0015914_PHOSPHOLIPID_TRANSPORT	GOBP_SPECIES_GO:0015914_PHOSPHOLIPID_TRANSPORT		32	-0.30945584	-0.9846306	0.442029	0.96050954	1.0	2571	tags=31%, list=16%, signal=37%	
GOCC_SPECIES_GO:0071010_PRESPLICEOSOME	GOCC_SPECIES_GO:0071010_PRESPLICEOSOME		28	-0.32048342	-0.98416495	0.4698795	0.96113396	1.0	3266	tags=32%, list=21%, signal=40%	
GOMF_SPECIES_GO:0051539_4_IRON,_4_SULFUR_CLUSTER_BINDING	GOMF_SPECIES_GO:0051539_4_IRON,_4_SULFUR_CLUSTER_BINDING		39	-0.29906917	-0.9835072	0.4693396	0.962749	1.0	1544	tags=15%, list=10%, signal=17%	
GOBP_SPECIES_GO:0043632_MODIFICATION-DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0043632_MODIFICATION-DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS		447	-0.21213724	-0.9831076	0.56363636	0.9631261	1.0	3863	tags=32%, list=25%, signal=41%	
GOBP_SPECIES_GO:0009165_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009165_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		199	-0.23161292	-0.98306954	0.51014495	0.9619395	1.0	3655	tags=29%, list=23%, signal=37%	
GOCC_SPECIES_GO:0005795_GOLGI_STACK	GOCC_SPECIES_GO:0005795_GOLGI_STACK		106	-0.24699466	-0.9828626	0.47714287	0.9614687	1.0	3257	tags=26%, list=21%, signal=33%	
GOBP_SPECIES_GO:0071451_CELLULAR_RESPONSE_TO_SUPEROXIDE	GOBP_SPECIES_GO:0071451_CELLULAR_RESPONSE_TO_SUPEROXIDE		15	-0.38060677	-0.98256665	0.46313363	0.9614055	1.0	2778	tags=33%, list=18%, signal=40%	
GOBP_SPECIES_GO:0061982_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_SPECIES_GO:0061982_MEIOSIS_I_CELL_CYCLE_PROCESS		135	-0.24314302	-0.9824697	0.50595236	0.9604659	1.0	3983	tags=36%, list=25%, signal=47%	
GOMF_SPECIES_GO:0070628_PROTEASOME_BINDING	GOMF_SPECIES_GO:0070628_PROTEASOME_BINDING		19	-0.35787955	-0.982297	0.48735633	0.9598639	1.0	1173	tags=32%, list=7%, signal=34%	
GOMF_SPECIES_GO:0031409_PIGMENT_BINDING	GOMF_SPECIES_GO:0031409_PIGMENT_BINDING		19	-0.36133578	-0.9816782	0.47191012	0.9611466	1.0	1229	tags=21%, list=8%, signal=23%	
GOBP_SPECIES_GO:0006757_ATP_GENERATION_FROM_ADP	GOBP_SPECIES_GO:0006757_ATP_GENERATION_FROM_ADP		38	-0.29559907	-0.98161024	0.4734411	0.9601084	1.0	3001	tags=34%, list=19%, signal=42%	
GOMF_SPECIES_GO:0008483_TRANSAMINASE_ACTIVITY	GOMF_SPECIES_GO:0008483_TRANSAMINASE_ACTIVITY		23	-0.34349027	-0.9815817	0.47597253	0.9588919	1.0	4413	tags=39%, list=28%, signal=54%	
GOBP_SPECIES_GO:0019693_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019693_RIBOSE_PHOSPHATE_METABOLIC_PROCESS		254	-0.22156335	-0.9814257	0.5033113	0.9582189	1.0	3693	tags=30%, list=23%, signal=38%	
GOBP_SPECIES_GO:0019094_POLE_PLASM_MR_LOCALIZATION	GOBP_SPECIES_GO:0019094_POLE_PLASM_MR_LOCALIZATION		91	-0.2560933	-0.9808969	0.47865853	0.95918846	1.0	1858	tags=21%, list=12%, signal=24%	
GOBP_SPECIES_GO:0046467_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046467_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS		116	-0.24297239	-0.9803111	0.49554896	0.9603694	1.0	3947	tags=32%, list=25%, signal=42%	
GOBP_SPECIES_GO:0000305_RESPONSE_TO_OXYGEN_RADICAL	GOBP_SPECIES_GO:0000305_RESPONSE_TO_OXYGEN_RADICAL		15	-0.38060677	-0.9797094	0.46085012	0.96156037	1.0	2778	tags=33%, list=18%, signal=40%	
GOBP_SPECIES_GO:0000096_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0000096_SULFUR_AMINO_ACID_METABOLIC_PROCESS		34	-0.307915	-0.9791786	0.46456692	0.96249515	1.0	3707	tags=47%, list=24%, signal=61%	
GOCC_SPECIES_GO:0036464_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE	GOCC_SPECIES_GO:0036464_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE		141	-0.23874015	-0.9787927	0.5116959	0.96282697	1.0	4123	tags=37%, list=26%, signal=50%	
