NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0008589_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008589_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		183	0.30153465	1.1858432	0.12168675	0.43789926	1.0	5296	tags=46%, list=34%, signal=68%	
GOBP_SPECIES_GO:0050796_REGULATION_OF_INSULIN_SECRETION	GOBP_SPECIES_GO:0050796_REGULATION_OF_INSULIN_SECRETION		36	0.38647756	1.185356	0.20904836	0.43879882	1.0	2137	tags=22%, list=14%, signal=26%	
GOBP_SPECIES_GO:0010770_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_SPECIES_GO:0010770_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		40	0.3768445	1.1851877	0.19825073	0.4388419	1.0	3599	tags=33%, list=23%, signal=42%	
GOBP_SPECIES_GO:0071324_CELLULAR_RESPONSE_TO_DISACCHARIDE_STIMULUS	GOBP_SPECIES_GO:0071324_CELLULAR_RESPONSE_TO_DISACCHARIDE_STIMULUS		15	0.4729729	1.1849358	0.25301206	0.43915826	1.0	2154	tags=33%, list=14%, signal=39%	
GOCC_SPECIES_GO:0012506_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0012506_VESICLE_MEMBRANE		241	0.29276377	1.1846577	0.09859155	0.4395153	1.0	4162	tags=35%, list=26%, signal=47%	
GOMF_SPECIES_GO:0008194_UDP-GLYCOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008194_UDP-GLYCOSYLTRANSFERASE_ACTIVITY		111	0.31562462	1.1841283	0.17594936	0.4405081	1.0	3510	tags=34%, list=22%, signal=44%	
GOCC_SPECIES_GO:0044306_NEURON_PROJECTION_TERMINUS	GOCC_SPECIES_GO:0044306_NEURON_PROJECTION_TERMINUS		143	0.30793834	1.1838652	0.15384616	0.44086313	1.0	3707	tags=29%, list=24%, signal=38%	
GOBP_SPECIES_GO:0044743_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GOBP_SPECIES_GO:0044743_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		42	0.37257817	1.1838157	0.20086706	0.44061863	1.0	5051	tags=50%, list=32%, signal=73%	
GOBP_SPECIES_GO:0019058_VIRAL_LIFE_CYCLE	GOBP_SPECIES_GO:0019058_VIRAL_LIFE_CYCLE		89	0.3308616	1.1835243	0.180865	0.44095647	1.0	3599	tags=34%, list=23%, signal=43%	
GOBP_SPECIES_GO:1900076_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_SPECIES_GO:1900076_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		64	0.3463938	1.1833984	0.1875	0.44096243	1.0	5055	tags=45%, list=32%, signal=66%	
GOBP_SPECIES_GO:0045785_POSITIVE_REGULATION_OF_CELL_ADHESION	GOBP_SPECIES_GO:0045785_POSITIVE_REGULATION_OF_CELL_ADHESION		51	0.3623716	1.1833842	0.19448476	0.4406463	1.0	5694	tags=55%, list=36%, signal=86%	
GOBP_SPECIES_GO:0006109_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006109_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		53	0.35774013	1.1832784	0.20815139	0.44058156	1.0	5142	tags=47%, list=33%, signal=70%	
GOBP_SPECIES_GO:0051124_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION	GOBP_SPECIES_GO:0051124_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION		268	0.29026887	1.1831516	0.10344828	0.44053975	1.0	3238	tags=26%, list=21%, signal=32%	
GOBP_SPECIES_GO:0006829_ZINC_ION_TRANSPORT	GOBP_SPECIES_GO:0006829_ZINC_ION_TRANSPORT		17	0.44945908	1.1831284	0.23387097	0.4402441	1.0	4480	tags=53%, list=28%, signal=74%	
GOCC_SPECIES_GO:0016323_BASOLATERAL_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0016323_BASOLATERAL_PLASMA_MEMBRANE		92	0.333442	1.1829333	0.17232376	0.44037232	1.0	4562	tags=41%, list=29%, signal=58%	
GOBP_SPECIES_GO:0016075_RR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0016075_RR_CATABOLIC_PROCESS		19	0.4418731	1.1824799	0.24468085	0.44116396	1.0	4422	tags=53%, list=28%, signal=73%	
GOBP_SPECIES_GO:0000959_MITOCHONDRIAL_R_METABOLIC_PROCESS	GOBP_SPECIES_GO:0000959_MITOCHONDRIAL_R_METABOLIC_PROCESS		36	0.38820228	1.1816696	0.21706587	0.44291124	1.0	2689	tags=28%, list=17%, signal=33%	
GOBP_SPECIES_GO:0009266_RESPONSE_TO_TEMPERATURE_STIMULUS	GOBP_SPECIES_GO:0009266_RESPONSE_TO_TEMPERATURE_STIMULUS		206	0.29559162	1.1816126	0.115338884	0.442701	1.0	3486	tags=28%, list=22%, signal=36%	
GOMF_SPECIES_GO:0004857_ENZYME_INHIBITOR_ACTIVITY	GOMF_SPECIES_GO:0004857_ENZYME_INHIBITOR_ACTIVITY		143	0.30810753	1.1814115	0.15432873	0.4428527	1.0	4607	tags=35%, list=29%, signal=49%	
GOBP_SPECIES_GO:0046464_ACYLGLYCEROL_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046464_ACYLGLYCEROL_CATABOLIC_PROCESS		24	0.41140935	1.1813573	0.2277691	0.44263005	1.0	2587	tags=25%, list=16%, signal=30%	
GOBP_SPECIES_GO:0006893_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0006893_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT		43	0.3731704	1.1813374	0.22980501	0.44232416	1.0	1832	tags=16%, list=12%, signal=18%	
GOBP_SPECIES_GO:0071329_CELLULAR_RESPONSE_TO_SUCROSE_STIMULUS	GOBP_SPECIES_GO:0071329_CELLULAR_RESPONSE_TO_SUCROSE_STIMULUS		15	0.4729729	1.1812581	0.24797407	0.4422038	1.0	2154	tags=33%, list=14%, signal=39%	
GOMF_SPECIES_GO:0060089_MOLECULAR_TRANSDUCER_ACTIVITY	GOMF_SPECIES_GO:0060089_MOLECULAR_TRANSDUCER_ACTIVITY		432	0.27854553	1.1810099	0.079089925	0.4425131	1.0	4690	tags=34%, list=30%, signal=46%	
GOBP_SPECIES_GO:0061572_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_SPECIES_GO:0061572_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		67	0.34081215	1.1810018	0.1875862	0.44217858	1.0	4847	tags=43%, list=31%, signal=62%	
GOMF_SPECIES_GO:0005548_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005548_PHOSPHOLIPID_TRANSPORTER_ACTIVITY		22	0.42458937	1.180817	0.22981367	0.44229522	1.0	3864	tags=50%, list=25%, signal=66%	
GOBP_SPECIES_GO:0000302_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_SPECIES_GO:0000302_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		52	0.3608824	1.180309	0.20114122	0.44326675	1.0	1303	tags=21%, list=8%, signal=23%	
GOCC_SPECIES_GO:0005769_EARLY_ENDOSOME	GOCC_SPECIES_GO:0005769_EARLY_ENDOSOME		162	0.30494615	1.1802754	0.13316892	0.44299778	1.0	3971	tags=35%, list=25%, signal=47%	
GOBP_SPECIES_GO:0060795_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_SPECIES_GO:0060795_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER		38	0.37849128	1.1802378	0.22660819	0.44273895	1.0	5203	tags=50%, list=33%, signal=74%	
GOBP_SPECIES_GO:0045597_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0045597_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION		255	0.2901249	1.1802369	0.10877193	0.44239375	1.0	3041	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:1903507_NEGATIVE_REGULATION_OF_NUCLEIC_ACID-TEMPLATED_TRANSCRIPTION	GOBP_SPECIES_GO:1903507_NEGATIVE_REGULATION_OF_NUCLEIC_ACID-TEMPLATED_TRANSCRIPTION		433	0.27819842	1.180177	0.067318134	0.4421992	1.0	3771	tags=30%, list=24%, signal=38%	
GOBP_SPECIES_GO:0045332_PHOSPHOLIPID_TRANSLOCATION	GOBP_SPECIES_GO:0045332_PHOSPHOLIPID_TRANSLOCATION		16	0.45388785	1.1799794	0.2571885	0.44237947	1.0	3561	tags=44%, list=23%, signal=56%	
GOBP_SPECIES_GO:0043470_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0043470_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		25	0.41552502	1.1792493	0.23052464	0.44388935	1.0	2994	tags=28%, list=19%, signal=35%	
GOBP_SPECIES_GO:0014066_REGULATION_OF_PHOSPHATIDYLINOSITOL_3-KINASE_SIGNALING	GOBP_SPECIES_GO:0014066_REGULATION_OF_PHOSPHATIDYLINOSITOL_3-KINASE_SIGNALING		35	0.38930932	1.1789988	0.21621622	0.44417718	1.0	5194	tags=46%, list=33%, signal=68%	
GOMF_SPECIES_GO:0030546_SIGNALING_RECEPTOR_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0030546_SIGNALING_RECEPTOR_ACTIVATOR_ACTIVITY		82	0.33435524	1.1789148	0.17056397	0.44405258	1.0	4313	tags=29%, list=27%, signal=40%	
GOBP_SPECIES_GO:0046011_REGULATION_OF_OSKAR_MR_TRANSLATION	GOBP_SPECIES_GO:0046011_REGULATION_OF_OSKAR_MR_TRANSLATION		19	0.44168532	1.1788756	0.2388974	0.44382083	1.0	5005	tags=42%, list=32%, signal=62%	
GOBP_SPECIES_GO:0045892_NEGATIVE_REGULATION_OF_TRANSCRIPTION,_D-TEMPLATED	GOBP_SPECIES_GO:0045892_NEGATIVE_REGULATION_OF_TRANSCRIPTION,_D-TEMPLATED		433	0.27819842	1.1784216	0.08648649	0.44462115	1.0	3771	tags=30%, list=24%, signal=38%	
GOBP_SPECIES_GO:0002793_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_SPECIES_GO:0002793_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION		38	0.3793464	1.1781731	0.22374429	0.44488207	1.0	4711	tags=37%, list=30%, signal=52%	
GOCC_SPECIES_GO:0032153_CELL_DIVISION_SITE	GOCC_SPECIES_GO:0032153_CELL_DIVISION_SITE		88	0.3221109	1.177733	0.17509727	0.4456283	1.0	3817	tags=30%, list=24%, signal=39%	
GOMF_SPECIES_GO:0000900_MR_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY	GOMF_SPECIES_GO:0000900_MR_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY		21	0.4332014	1.1775333	0.23916534	0.44578734	1.0	4939	tags=48%, list=31%, signal=69%	
GOBP_SPECIES_GO:1902679_NEGATIVE_REGULATION_OF_R_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1902679_NEGATIVE_REGULATION_OF_R_BIOSYNTHETIC_PROCESS		433	0.27819842	1.1774939	0.08161045	0.44554216	1.0	3771	tags=30%, list=24%, signal=38%	
GOBP_SPECIES_GO:0061320_PERICARDIAL_NEPHROCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0061320_PERICARDIAL_NEPHROCYTE_DIFFERENTIATION		18	0.44692484	1.1772491	0.26121795	0.44581366	1.0	5050	tags=50%, list=32%, signal=74%	
GOBP_SPECIES_GO:0007442_HINDGUT_MORPHOGENESIS	GOBP_SPECIES_GO:0007442_HINDGUT_MORPHOGENESIS		112	0.31897363	1.1770566	0.15454546	0.4459301	1.0	5200	tags=45%, list=33%, signal=66%	
GOBP_SPECIES_GO:0019433_TRIGLYCERIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0019433_TRIGLYCERIDE_CATABOLIC_PROCESS		18	0.44116494	1.1763237	0.24960998	0.44748122	1.0	2528	tags=28%, list=16%, signal=33%	
GOMF_SPECIES_GO:0003680_MINOR_GROOVE_OF_ADENINE-THYMINE-RICH_D_BINDING	GOMF_SPECIES_GO:0003680_MINOR_GROOVE_OF_ADENINE-THYMINE-RICH_D_BINDING		20	0.4277309	1.1761926	0.23839009	0.44745082	1.0	3962	tags=35%, list=25%, signal=47%	
GOCC_SPECIES_GO:0044295_AXONAL_GROWTH_CONE	GOCC_SPECIES_GO:0044295_AXONAL_GROWTH_CONE		33	0.38890022	1.1755794	0.23802613	0.4486694	1.0	3910	tags=33%, list=25%, signal=44%	
GOBP_SPECIES_GO:0017148_NEGATIVE_REGULATION_OF_TRANSLATION	GOBP_SPECIES_GO:0017148_NEGATIVE_REGULATION_OF_TRANSLATION		99	0.320865	1.1755304	0.18157895	0.44842574	1.0	4422	tags=40%, list=28%, signal=56%	
GOBP_SPECIES_GO:0051647_NUCLEUS_LOCALIZATION	GOBP_SPECIES_GO:0051647_NUCLEUS_LOCALIZATION		73	0.3395679	1.1755115	0.18621701	0.44813684	1.0	3041	tags=27%, list=19%, signal=34%	
GOMF_SPECIES_GO:0016705_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GOMF_SPECIES_GO:0016705_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN		188	0.29377982	1.1754111	0.12707838	0.44805324	1.0	3658	tags=32%, list=23%, signal=41%	
GOBP_SPECIES_GO:0046461_NEUTRAL_LIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046461_NEUTRAL_LIPID_CATABOLIC_PROCESS		24	0.41140935	1.1751013	0.2315951	0.44853008	1.0	2587	tags=25%, list=16%, signal=30%	
GOBP_SPECIES_GO:0044106_CELLULAR_AMINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0044106_CELLULAR_AMINE_METABOLIC_PROCESS		65	0.33777317	1.1750566	0.1923077	0.44830602	1.0	2494	tags=23%, list=16%, signal=27%	
GOBP_SPECIES_GO:0051253_NEGATIVE_REGULATION_OF_R_METABOLIC_PROCESS	GOBP_SPECIES_GO:0051253_NEGATIVE_REGULATION_OF_R_METABOLIC_PROCESS		464	0.2766628	1.1747099	0.08172043	0.44891798	1.0	3771	tags=29%, list=24%, signal=37%	
GOMF_SPECIES_GO:0008047_ENZYME_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0008047_ENZYME_ACTIVATOR_ACTIVITY		178	0.30019253	1.1745709	0.1469534	0.44892198	1.0	3426	tags=30%, list=22%, signal=38%	
GOBP_SPECIES_GO:0006414_TRANSLATIONAL_ELONGATION	GOBP_SPECIES_GO:0006414_TRANSLATIONAL_ELONGATION		42	0.36963382	1.1742464	0.22008863	0.44941923	1.0	2791	tags=33%, list=18%, signal=40%	
GOMF_SPECIES_GO:0090079_TRANSLATION_REGULATOR_ACTIVITY,_NUCLEIC_ACID_BINDING	GOMF_SPECIES_GO:0090079_TRANSLATION_REGULATOR_ACTIVITY,_NUCLEIC_ACID_BINDING		119	0.3138068	1.1740876	0.15958816	0.44949785	1.0	3484	tags=34%, list=22%, signal=43%	
GOBP_SPECIES_GO:0031667_RESPONSE_TO_NUTRIENT_LEVELS	GOBP_SPECIES_GO:0031667_RESPONSE_TO_NUTRIENT_LEVELS		260	0.28968275	1.1738968	0.1260023	0.44965133	1.0	2985	tags=25%, list=19%, signal=30%	
GOBP_SPECIES_GO:0120034_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_SPECIES_GO:0120034_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		71	0.33773738	1.17345	0.20544218	0.45040104	1.0	4819	tags=41%, list=31%, signal=59%	
GOBP_SPECIES_GO:2000736_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:2000736_REGULATION_OF_STEM_CELL_DIFFERENTIATION		66	0.3454846	1.1732373	0.20310296	0.45061952	1.0	4408	tags=35%, list=28%, signal=48%	
GOBP_SPECIES_GO:0031290_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GOBP_SPECIES_GO:0031290_RETINAL_GANGLION_CELL_AXON_GUIDANCE		22	0.42148736	1.1732332	0.23404256	0.45027977	1.0	3225	tags=36%, list=20%, signal=46%	
GOBP_SPECIES_GO:0022411_CELLULAR_COMPONENT_DISASSEMBLY	GOBP_SPECIES_GO:0022411_CELLULAR_COMPONENT_DISASSEMBLY		245	0.28713024	1.1732254	0.11638955	0.44995147	1.0	3454	tags=29%, list=22%, signal=36%	
GOCC_SPECIES_GO:0043195_TERMINAL_BOUTON	GOCC_SPECIES_GO:0043195_TERMINAL_BOUTON		126	0.31199747	1.1731681	0.15501906	0.4497712	1.0	3083	tags=27%, list=20%, signal=33%	
GOBP_SPECIES_GO:0034204_LIPID_TRANSLOCATION	GOBP_SPECIES_GO:0034204_LIPID_TRANSLOCATION		16	0.45388785	1.1730571	0.25083056	0.4497191	1.0	3561	tags=44%, list=23%, signal=56%	
GOBP_SPECIES_GO:0035159_REGULATION_OF_TUBE_LENGTH,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035159_REGULATION_OF_TUBE_LENGTH,_OPEN_TRACHEAL_SYSTEM		79	0.33029386	1.1729594	0.1891892	0.44964358	1.0	1772	tags=23%, list=11%, signal=26%	
GOBP_SPECIES_GO:0048841_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	GOBP_SPECIES_GO:0048841_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE		18	0.45180243	1.172603	0.25925925	0.45019597	1.0	2974	tags=39%, list=19%, signal=48%	
GOCC_SPECIES_GO:0005771_MULTIVESICULAR_BODY	GOCC_SPECIES_GO:0005771_MULTIVESICULAR_BODY		20	0.43314195	1.1724814	0.27170417	0.45018467	1.0	2725	tags=35%, list=17%, signal=42%	
GOBP_SPECIES_GO:0009167_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009167_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		44	0.3666005	1.1723084	0.21470588	0.45026895	1.0	2348	tags=30%, list=15%, signal=35%	
GOMF_SPECIES_GO:0008146_SULFOTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008146_SULFOTRANSFERASE_ACTIVITY		22	0.42741594	1.1722565	0.22272047	0.45005342	1.0	4943	tags=45%, list=31%, signal=66%	
GOBP_SPECIES_GO:0048634_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SPECIES_GO:0048634_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT		23	0.4166742	1.1722378	0.24886878	0.4497402	1.0	4237	tags=48%, list=27%, signal=65%	
GOBP_SPECIES_GO:0048260_POSITIVE_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS	GOBP_SPECIES_GO:0048260_POSITIVE_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS		31	0.39908102	1.1721592	0.21486267	0.44960296	1.0	5091	tags=45%, list=32%, signal=67%	
GOCC_SPECIES_GO:0016528_SARCOPLASM	GOCC_SPECIES_GO:0016528_SARCOPLASM		17	0.45872095	1.1717972	0.24959217	0.45016152	1.0	2595	tags=29%, list=16%, signal=35%	
GOBP_SPECIES_GO:0071805_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0071805_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		76	0.33434922	1.1710986	0.1790451	0.45163742	1.0	5507	tags=46%, list=35%, signal=70%	
GOMF_SPECIES_GO:0038023_SIGNALING_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0038023_SIGNALING_RECEPTOR_ACTIVITY		432	0.27854553	1.1708487	0.06801275	0.4519513	1.0	4690	tags=34%, list=30%, signal=46%	
GOBP_SPECIES_GO:0048259_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS	GOBP_SPECIES_GO:0048259_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS		36	0.37724358	1.1708381	0.2276176	0.45163393	1.0	5091	tags=42%, list=32%, signal=61%	
GOBP_SPECIES_GO:0043085_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	GOBP_SPECIES_GO:0043085_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY		283	0.2834601	1.1706499	0.11495536	0.45177832	1.0	3736	tags=31%, list=24%, signal=40%	
GOCC_SPECIES_GO:0030425_DENDRITE	GOCC_SPECIES_GO:0030425_DENDRITE		236	0.2894898	1.1705629	0.13225058	0.45167315	1.0	4728	tags=34%, list=30%, signal=48%	
GOMF_SPECIES_GO:0042578_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	GOMF_SPECIES_GO:0042578_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY		222	0.29079765	1.1701652	0.13017751	0.45236376	1.0	4202	tags=36%, list=27%, signal=49%	
GOCC_SPECIES_GO:0097447_DENDRITIC_TREE	GOCC_SPECIES_GO:0097447_DENDRITIC_TREE		236	0.2894898	1.1693997	0.1277843	0.45398173	1.0	4728	tags=34%, list=30%, signal=48%	
GOMF_SPECIES_GO:0008092_CYTOSKELETAL_PROTEIN_BINDING	GOMF_SPECIES_GO:0008092_CYTOSKELETAL_PROTEIN_BINDING		416	0.27534255	1.1689748	0.09803922	0.45470235	1.0	3495	tags=29%, list=22%, signal=36%	
GOBP_SPECIES_GO:0010004_GASTRULATION_INVOLVING_GERM_BAND_EXTENSION	GOBP_SPECIES_GO:0010004_GASTRULATION_INVOLVING_GERM_BAND_EXTENSION		89	0.32441494	1.1685902	0.18095239	0.45535493	1.0	5326	tags=44%, list=34%, signal=66%	
GOBP_SPECIES_GO:0043473_PIGMENTATION	GOBP_SPECIES_GO:0043473_PIGMENTATION		171	0.29705843	1.1684564	0.16203144	0.45535496	1.0	3411	tags=27%, list=22%, signal=34%	
GOBP_SPECIES_GO:0042067_ESTABLISHMENT_OF_OMMATIDIAL_PLANAR_POLARITY	GOBP_SPECIES_GO:0042067_ESTABLISHMENT_OF_OMMATIDIAL_PLANAR_POLARITY		109	0.31526074	1.1683705	0.18523316	0.4552276	1.0	4432	tags=36%, list=28%, signal=49%	
GOBP_SPECIES_GO:2000242_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_SPECIES_GO:2000242_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		34	0.38427043	1.1677339	0.22325581	0.45651492	1.0	4247	tags=44%, list=27%, signal=60%	
GOMF_SPECIES_GO:0016763_PENTOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016763_PENTOSYLTRANSFERASE_ACTIVITY		44	0.3650233	1.1676013	0.20886981	0.45652404	1.0	2816	tags=30%, list=18%, signal=36%	
GOBP_SPECIES_GO:0010669_EPITHELIAL_STRUCTURE_MAINTENANCE	GOBP_SPECIES_GO:0010669_EPITHELIAL_STRUCTURE_MAINTENANCE		54	0.34958702	1.1675125	0.21621622	0.45641842	1.0	4899	tags=44%, list=31%, signal=64%	
GOBP_SPECIES_GO:0046887_POSITIVE_REGULATION_OF_HORMONE_SECRETION	GOBP_SPECIES_GO:0046887_POSITIVE_REGULATION_OF_HORMONE_SECRETION		38	0.3793465	1.1670642	0.21156773	0.45723647	1.0	4711	tags=37%, list=30%, signal=52%	
GOBP_SPECIES_GO:0051261_PROTEIN_DEPOLYMERIZATION	GOBP_SPECIES_GO:0051261_PROTEIN_DEPOLYMERIZATION		54	0.351215	1.167064	0.22052068	0.4568919	1.0	3182	tags=37%, list=20%, signal=46%	
GOMF_SPECIES_GO:0140104_MOLECULAR_CARRIER_ACTIVITY	GOMF_SPECIES_GO:0140104_MOLECULAR_CARRIER_ACTIVITY		37	0.38044152	1.166793	0.24542683	0.45726687	1.0	3326	tags=38%, list=21%, signal=48%	
GOBP_SPECIES_GO:0035304_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0035304_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		20	0.432272	1.1666064	0.23434992	0.4574048	1.0	2490	tags=25%, list=16%, signal=30%	
GOBP_SPECIES_GO:0007527_ADULT_SOMATIC_MUSCLE_DEVELOPMENT	GOBP_SPECIES_GO:0007527_ADULT_SOMATIC_MUSCLE_DEVELOPMENT		20	0.43284723	1.166568	0.24960254	0.45717326	1.0	3922	tags=50%, list=25%, signal=67%	
GOBP_SPECIES_GO:0043001_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_SPECIES_GO:0043001_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		35	0.381693	1.1665376	0.23052464	0.45690966	1.0	549	tags=11%, list=3%, signal=12%	
GOBP_SPECIES_GO:0036315_CELLULAR_RESPONSE_TO_STEROL	GOBP_SPECIES_GO:0036315_CELLULAR_RESPONSE_TO_STEROL		37	0.37642166	1.1665218	0.21386431	0.45661107	1.0	2453	tags=30%, list=16%, signal=35%	
GOMF_SPECIES_GO:0001216_D-BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0001216_D-BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY		120	0.31116492	1.1658049	0.1986755	0.4580653	1.0	3029	tags=28%, list=19%, signal=35%	
GOCC_SPECIES_GO:0101031_CHAPERONE_COMPLEX	GOCC_SPECIES_GO:0101031_CHAPERONE_COMPLEX		22	0.42191073	1.165698	0.2535211	0.45800772	1.0	5055	tags=64%, list=32%, signal=94%	
GOBP_SPECIES_GO:0042692_MUSCLE_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0042692_MUSCLE_CELL_DIFFERENTIATION		212	0.29245043	1.1653743	0.13609467	0.45852187	1.0	3429	tags=28%, list=22%, signal=36%	
GOBP_SPECIES_GO:0009991_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_SPECIES_GO:0009991_RESPONSE_TO_EXTRACELLULAR_STIMULUS		263	0.28652748	1.1652006	0.13667426	0.4586327	1.0	2985	tags=25%, list=19%, signal=30%	
GOBP_SPECIES_GO:0045572_POSITIVE_REGULATION_OF_IMAGINAL_DISC_GROWTH	GOBP_SPECIES_GO:0045572_POSITIVE_REGULATION_OF_IMAGINAL_DISC_GROWTH		40	0.37936178	1.1645801	0.22302158	0.45987564	1.0	4479	tags=52%, list=28%, signal=73%	
GOMF_SPECIES_GO:1901681_SULFUR_COMPOUND_BINDING	GOMF_SPECIES_GO:1901681_SULFUR_COMPOUND_BINDING		69	0.3340199	1.164464	0.19642857	0.4598163	1.0	4506	tags=41%, list=29%, signal=57%	
