NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0007630_JUMP_RESPONSE	GOBP_SPECIES_GO:0007630_JUMP_RESPONSE		22	-0.39741352	-1.1483952	0.24415584	0.47430706	1.0	3618	tags=36%, list=23%, signal=47%	
GOBP_SPECIES_GO:0090276_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_SPECIES_GO:0090276_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		52	-0.32964078	-1.1481936	0.19551282	0.47432324	1.0	2351	tags=19%, list=15%, signal=23%	
GOBP_SPECIES_GO:0035272_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_SPECIES_GO:0035272_EXOCRINE_SYSTEM_DEVELOPMENT		246	-0.25529733	-1.1479349	0.099236645	0.4744521	1.0	3485	tags=31%, list=22%, signal=39%	
GOBP_SPECIES_GO:0060795_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_SPECIES_GO:0060795_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER		38	-0.34108755	-1.1476355	0.22018349	0.4747361	1.0	3149	tags=34%, list=20%, signal=43%	
GOBP_SPECIES_GO:0008039_SYNAPTIC_TARGET_RECOGNITION	GOBP_SPECIES_GO:0008039_SYNAPTIC_TARGET_RECOGNITION		94	-0.29228315	-1.1456138	0.15853658	0.47906587	1.0	3494	tags=33%, list=22%, signal=42%	
GOBP_SPECIES_GO:0006282_REGULATION_OF_D_REPAIR	GOBP_SPECIES_GO:0006282_REGULATION_OF_D_REPAIR		24	-0.38719505	-1.1445462	0.2392473	0.48127127	1.0	4610	tags=58%, list=29%, signal=82%	
GOBP_SPECIES_GO:1901989_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:1901989_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		49	-0.3324417	-1.1442894	0.23569024	0.48143187	1.0	3784	tags=41%, list=24%, signal=54%	
GOBP_SPECIES_GO:0006919_ACTIVATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0006919_ACTIVATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		24	-0.37808174	-1.1436125	0.24533333	0.48254946	1.0	3580	tags=42%, list=23%, signal=54%	
GOBP_SPECIES_GO:0007480_IMAGINAL_DISC-DERIVED_LEG_MORPHOGENESIS	GOBP_SPECIES_GO:0007480_IMAGINAL_DISC-DERIVED_LEG_MORPHOGENESIS		131	-0.2759069	-1.1435523	0.11881188	0.48224768	1.0	3508	tags=34%, list=22%, signal=44%	
GOBP_SPECIES_GO:0006275_REGULATION_OF_D_REPLICATION	GOBP_SPECIES_GO:0006275_REGULATION_OF_D_REPLICATION		52	-0.32672936	-1.143515	0.20743035	0.4818565	1.0	2723	tags=35%, list=17%, signal=42%	
GOBP_SPECIES_GO:1904893_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_SPECIES_GO:1904893_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		20	-0.3996245	-1.1434075	0.25	0.48164332	1.0	2676	tags=30%, list=17%, signal=36%	
GOCC_SPECIES_GO:0000793_CONDENSED_CHROMOSOME	GOCC_SPECIES_GO:0000793_CONDENSED_CHROMOSOME		103	-0.2883625	-1.1431665	0.15151516	0.48177525	1.0	3361	tags=30%, list=21%, signal=38%	
GOBP_SPECIES_GO:0046716_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	GOBP_SPECIES_GO:0046716_MUSCLE_CELL_CELLULAR_HOMEOSTASIS		91	-0.2921857	-1.1428783	0.19758065	0.4819873	1.0	3672	tags=30%, list=23%, signal=38%	
GOMF_SPECIES_GO:0043175_R_POLYMERASE_CORE_ENZYME_BINDING	GOMF_SPECIES_GO:0043175_R_POLYMERASE_CORE_ENZYME_BINDING		24	-0.38868365	-1.1413835	0.27653632	0.4851081	1.0	4585	tags=42%, list=29%, signal=59%	
GOBP_SPECIES_GO:0045930_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0045930_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		86	-0.29019067	-1.1410091	0.20081967	0.4856142	1.0	3784	tags=36%, list=24%, signal=47%	
GOCC_SPECIES_GO:0043073_GERM_CELL_NUCLEUS	GOCC_SPECIES_GO:0043073_GERM_CELL_NUCLEUS		32	-0.35333583	-1.1408865	0.22437674	0.48540097	1.0	2937	tags=38%, list=19%, signal=46%	
GOBP_SPECIES_GO:0048066_DEVELOPMENTAL_PIGMENTATION	GOBP_SPECIES_GO:0048066_DEVELOPMENTAL_PIGMENTATION		157	-0.26822138	-1.1407622	0.11176471	0.48523477	1.0	3465	tags=31%, list=22%, signal=39%	
GOBP_SPECIES_GO:0007431_SALIVARY_GLAND_DEVELOPMENT	GOBP_SPECIES_GO:0007431_SALIVARY_GLAND_DEVELOPMENT		246	-0.25529733	-1.1406186	0.084745765	0.48516443	1.0	3485	tags=31%, list=22%, signal=39%	
GOMF_SPECIES_GO:0019955_CYTOKINE_BINDING	GOMF_SPECIES_GO:0019955_CYTOKINE_BINDING		19	-0.4132906	-1.1401325	0.27669904	0.48586532	1.0	3171	tags=37%, list=20%, signal=46%	
GOBP_SPECIES_GO:1903684_REGULATION_OF_BORDER_FOLLICLE_CELL_MIGRATION	GOBP_SPECIES_GO:1903684_REGULATION_OF_BORDER_FOLLICLE_CELL_MIGRATION		68	-0.3077006	-1.139619	0.23859648	0.4865912	1.0	2651	tags=28%, list=17%, signal=33%	
GOCC_SPECIES_GO:0098562_CYTOPLASMIC_SIDE_OF_MEMBRANE	GOCC_SPECIES_GO:0098562_CYTOPLASMIC_SIDE_OF_MEMBRANE		95	-0.28820926	-1.139597	0.18907563	0.48616818	1.0	2146	tags=25%, list=14%, signal=29%	
GOBP_SPECIES_GO:0035146_TUBE_FUSION	GOBP_SPECIES_GO:0035146_TUBE_FUSION		60	-0.31151396	-1.1386491	0.21568628	0.48798743	1.0	2159	tags=25%, list=14%, signal=29%	
GOBP_SPECIES_GO:1905477_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_SPECIES_GO:1905477_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		19	-0.41024244	-1.1373955	0.29187816	0.49057007	1.0	2105	tags=37%, list=13%, signal=42%	
GOCC_SPECIES_GO:0000791_EUCHROMATIN	GOCC_SPECIES_GO:0000791_EUCHROMATIN		74	-0.2971237	-1.1373718	0.204947	0.490165	1.0	4271	tags=38%, list=27%, signal=52%	
GOBP_SPECIES_GO:0006582_MELANIN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006582_MELANIN_METABOLIC_PROCESS		116	-0.27576542	-1.1372025	0.17	0.4901263	1.0	3636	tags=32%, list=23%, signal=41%	
GOBP_SPECIES_GO:1901991_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:1901991_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		69	-0.30611494	-1.1371697	0.20253165	0.4897273	1.0	4104	tags=39%, list=26%, signal=53%	
GOBP_SPECIES_GO:0007435_SALIVARY_GLAND_MORPHOGENESIS	GOBP_SPECIES_GO:0007435_SALIVARY_GLAND_MORPHOGENESIS		161	-0.26269472	-1.1371465	0.123655915	0.48932922	1.0	1842	tags=21%, list=12%, signal=24%	
GOBP_SPECIES_GO:0007295_GROWTH_OF_A_GERMARIUM-DERIVED_EGG_CHAMBER	GOBP_SPECIES_GO:0007295_GROWTH_OF_A_GERMARIUM-DERIVED_EGG_CHAMBER		24	-0.38984764	-1.136655	0.264	0.49000382	1.0	682	tags=17%, list=4%, signal=17%	
GOBP_SPECIES_GO:0001704_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_SPECIES_GO:0001704_FORMATION_OF_PRIMARY_GERM_LAYER		64	-0.30801943	-1.135866	0.21532847	0.49154407	1.0	3485	tags=39%, list=22%, signal=50%	
GOCC_SPECIES_GO:0000242_PERICENTRIOLAR_MATERIAL	GOCC_SPECIES_GO:0000242_PERICENTRIOLAR_MATERIAL		16	-0.4272007	-1.1354153	0.30079156	0.49212635	1.0	1567	tags=31%, list=10%, signal=35%	
GOCC_SPECIES_GO:0032806_CARBOXY-TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	GOCC_SPECIES_GO:0032806_CARBOXY-TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX		19	-0.41949835	-1.1349772	0.2607595	0.49269873	1.0	2665	tags=32%, list=17%, signal=38%	
GOMF_SPECIES_GO:0019213_DEACETYLASE_ACTIVITY	GOMF_SPECIES_GO:0019213_DEACETYLASE_ACTIVITY		28	-0.37767223	-1.1345421	0.259887	0.49327192	1.0	2467	tags=29%, list=16%, signal=34%	
GOBP_SPECIES_GO:0046529_IMAGINAL_DISC_FUSION,_THORAX_CLOSURE	GOBP_SPECIES_GO:0046529_IMAGINAL_DISC_FUSION,_THORAX_CLOSURE		37	-0.35396206	-1.1344223	0.23446327	0.49309433	1.0	1571	tags=22%, list=10%, signal=24%	
GOBP_SPECIES_GO:0042067_ESTABLISHMENT_OF_OMMATIDIAL_PLANAR_POLARITY	GOBP_SPECIES_GO:0042067_ESTABLISHMENT_OF_OMMATIDIAL_PLANAR_POLARITY		109	-0.28092077	-1.1343536	0.1502146	0.49279135	1.0	1940	tags=22%, list=12%, signal=25%	
GOBP_SPECIES_GO:1903828_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_SPECIES_GO:1903828_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION		23	-0.38490477	-1.1341188	0.28198433	0.49293736	1.0	2695	tags=35%, list=17%, signal=42%	
GOBP_SPECIES_GO:0070534_PROTEIN_K63-LINKED_UBIQUITINATION	GOBP_SPECIES_GO:0070534_PROTEIN_K63-LINKED_UBIQUITINATION		25	-0.38481364	-1.1340652	0.28421053	0.49261197	1.0	1735	tags=28%, list=11%, signal=31%	
GOBP_SPECIES_GO:0006446_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0006446_REGULATION_OF_TRANSLATIONAL_INITIATION		28	-0.37524003	-1.1340083	0.28686327	0.49229488	1.0	1764	tags=29%, list=11%, signal=32%	
GOBP_SPECIES_GO:0045476_NURSE_CELL_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0045476_NURSE_CELL_APOPTOTIC_PROCESS		32	-0.36250007	-1.1338168	0.25073746	0.49225715	1.0	3727	tags=41%, list=24%, signal=53%	
GOBP_SPECIES_GO:0043516_REGULATION_OF_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0043516_REGULATION_OF_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.44460815	-1.1330552	0.30542988	0.4936818	1.0	3193	tags=40%, list=20%, signal=50%	
GOBP_SPECIES_GO:0120031_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_SPECIES_GO:0120031_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		338	-0.24110632	-1.1329983	0.07692308	0.49334517	1.0	3717	tags=27%, list=24%, signal=34%	
GOBP_SPECIES_GO:0045477_REGULATION_OF_NURSE_CELL_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0045477_REGULATION_OF_NURSE_CELL_APOPTOTIC_PROCESS		19	-0.40503904	-1.1329719	0.28644502	0.49294856	1.0	3587	tags=47%, list=23%, signal=61%	
GOBP_SPECIES_GO:0045143_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0045143_HOMOLOGOUS_CHROMOSOME_SEGREGATION		17	-0.43207908	-1.1328827	0.27959698	0.49272016	1.0	2971	tags=35%, list=19%, signal=43%	
GOBP_SPECIES_GO:0050806_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_SPECIES_GO:0050806_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		47	-0.32973737	-1.1324041	0.21656051	0.4934299	1.0	5422	tags=53%, list=34%, signal=81%	
GOBP_SPECIES_GO:0000002_MITOCHONDRIAL_GENOME_MAINTENANCE	GOBP_SPECIES_GO:0000002_MITOCHONDRIAL_GENOME_MAINTENANCE		21	-0.40272993	-1.1318778	0.24744898	0.49422938	1.0	1682	tags=24%, list=11%, signal=27%	
GOMF_SPECIES_GO:0080019_FATTY-ACYL-COA_REDUCTASE_(ALCOHOL-FORMING)_ACTIVITY	GOMF_SPECIES_GO:0080019_FATTY-ACYL-COA_REDUCTASE_(ALCOHOL-FORMING)_ACTIVITY		23	-0.38714677	-1.1318719	0.276808	0.493778	1.0	4190	tags=57%, list=27%, signal=77%	
GOBP_SPECIES_GO:0060856_ESTABLISHMENT_OF_BLOOD-BRAIN_BARRIER	GOBP_SPECIES_GO:0060856_ESTABLISHMENT_OF_BLOOD-BRAIN_BARRIER		39	-0.34129775	-1.1318399	0.26347306	0.49338922	1.0	3677	tags=36%, list=23%, signal=47%	
GOBP_SPECIES_GO:0035076_ECDYSONE_RECEPTOR-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0035076_ECDYSONE_RECEPTOR-MEDIATED_SIGNALING_PATHWAY		25	-0.38682112	-1.1309615	0.24731183	0.49506325	1.0	3375	tags=36%, list=21%, signal=46%	
GOBP_SPECIES_GO:0010721_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0010721_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		97	-0.2807809	-1.1296006	0.17167382	0.4979251	1.0	1360	tags=14%, list=9%, signal=16%	
GOBP_SPECIES_GO:1903078_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_SPECIES_GO:1903078_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		17	-0.42362612	-1.1294607	0.2765432	0.4978263	1.0	2105	tags=35%, list=13%, signal=41%	
GOBP_SPECIES_GO:0046528_IMAGINAL_DISC_FUSION	GOBP_SPECIES_GO:0046528_IMAGINAL_DISC_FUSION		37	-0.35396206	-1.1293253	0.27129337	0.49769098	1.0	1571	tags=22%, list=10%, signal=24%	
GOMF_SPECIES_GO:0019783_UBIQUITIN-LIKE_PROTEIN_PEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0019783_UBIQUITIN-LIKE_PROTEIN_PEPTIDASE_ACTIVITY		47	-0.32292128	-1.1289074	0.23648648	0.49823374	1.0	5101	tags=38%, list=32%, signal=56%	
GOMF_SPECIES_GO:0036002_PRE-MR_BINDING	GOMF_SPECIES_GO:0036002_PRE-MR_BINDING		18	-0.4197352	-1.1284491	0.30147058	0.49887592	1.0	5901	tags=61%, list=37%, signal=98%	
GOBP_SPECIES_GO:0042691_POSITIVE_REGULATION_OF_CRYSTAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0042691_POSITIVE_REGULATION_OF_CRYSTAL_CELL_DIFFERENTIATION		18	-0.4307867	-1.1280124	0.29411766	0.49955684	1.0	3785	tags=44%, list=24%, signal=58%	
GOMF_SPECIES_GO:0042802_IDENTICAL_PROTEIN_BINDING	GOMF_SPECIES_GO:0042802_IDENTICAL_PROTEIN_BINDING		337	-0.24054316	-1.1279298	0.10091743	0.4992957	1.0	1744	tags=18%, list=11%, signal=20%	
GOBP_SPECIES_GO:0097254_RENAL_TUBULAR_SECRETION	GOBP_SPECIES_GO:0097254_RENAL_TUBULAR_SECRETION		21	-0.39576036	-1.1277766	0.26650366	0.49917713	1.0	1543	tags=24%, list=10%, signal=26%	
GOBP_SPECIES_GO:0048638_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_SPECIES_GO:0048638_REGULATION_OF_DEVELOPMENTAL_GROWTH		432	-0.23746395	-1.1271667	0.05970149	0.50017774	1.0	2770	tags=22%, list=18%, signal=27%	
GOMF_SPECIES_GO:0003725_DOUBLE-STRANDED_R_BINDING	GOMF_SPECIES_GO:0003725_DOUBLE-STRANDED_R_BINDING		29	-0.36368662	-1.1271353	0.28080228	0.49979213	1.0	4570	tags=41%, list=29%, signal=58%	
GOBP_SPECIES_GO:0061061_MUSCLE_STRUCTURE_DEVELOPMENT	GOBP_SPECIES_GO:0061061_MUSCLE_STRUCTURE_DEVELOPMENT		393	-0.23484173	-1.127033	0.08	0.49958387	1.0	3788	tags=29%, list=24%, signal=38%	
GOBP_SPECIES_GO:0097306_CELLULAR_RESPONSE_TO_ALCOHOL	GOBP_SPECIES_GO:0097306_CELLULAR_RESPONSE_TO_ALCOHOL		72	-0.29583222	-1.1266247	0.21348314	0.5001138	1.0	1600	tags=17%, list=10%, signal=18%	
GOBP_SPECIES_GO:0007474_IMAGINAL_DISC-DERIVED_WING_VEIN_SPECIFICATION	GOBP_SPECIES_GO:0007474_IMAGINAL_DISC-DERIVED_WING_VEIN_SPECIFICATION		103	-0.2839865	-1.1264676	0.20547946	0.5000497	1.0	3401	tags=31%, list=22%, signal=39%	
GOBP_SPECIES_GO:0032196_TRANSPOSITION	GOBP_SPECIES_GO:0032196_TRANSPOSITION		19	-0.40477327	-1.1264665	0.27688172	0.4995867	1.0	5596	tags=53%, list=36%, signal=82%	
GOBP_SPECIES_GO:0048664_NEURON_FATE_DETERMINATION	GOBP_SPECIES_GO:0048664_NEURON_FATE_DETERMINATION		25	-0.37430876	-1.1262748	0.24462366	0.49955687	1.0	3616	tags=40%, list=23%, signal=52%	
GOMF_SPECIES_GO:0102965_ALCOHOL-FORMING_FATTY_ACYL-COA_REDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0102965_ALCOHOL-FORMING_FATTY_ACYL-COA_REDUCTASE_ACTIVITY		23	-0.38714677	-1.1260799	0.27071825	0.49957138	1.0	4190	tags=57%, list=27%, signal=77%	
GOMF_SPECIES_GO:0061659_UBIQUITIN-LIKE_PROTEIN_LIGASE_ACTIVITY	GOMF_SPECIES_GO:0061659_UBIQUITIN-LIKE_PROTEIN_LIGASE_ACTIVITY		165	-0.26220608	-1.1252024	0.1388889	0.5012963	1.0	1890	tags=16%, list=12%, signal=18%	
GOMF_SPECIES_GO:0015377_CATION:CHLORIDE_SYMPORTER_ACTIVITY	GOMF_SPECIES_GO:0015377_CATION:CHLORIDE_SYMPORTER_ACTIVITY		15	-0.42668673	-1.124724	0.30750605	0.5019616	1.0	3695	tags=53%, list=23%, signal=70%	
GOBP_SPECIES_GO:0007419_VENTRAL_CORD_DEVELOPMENT	GOBP_SPECIES_GO:0007419_VENTRAL_CORD_DEVELOPMENT		168	-0.2617585	-1.1245884	0.14371258	0.50180554	1.0	2802	tags=28%, list=18%, signal=34%	
GOBP_SPECIES_GO:0007588_EXCRETION	GOBP_SPECIES_GO:0007588_EXCRETION		21	-0.39576036	-1.1239296	0.28534704	0.5029324	1.0	1543	tags=24%, list=10%, signal=26%	
GOBP_SPECIES_GO:0046822_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_SPECIES_GO:0046822_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		57	-0.3091937	-1.1238767	0.21355931	0.50257057	1.0	2695	tags=30%, list=17%, signal=36%	
GOBP_SPECIES_GO:0045478_FUSOME_ORGANIZATION	GOBP_SPECIES_GO:0045478_FUSOME_ORGANIZATION		34	-0.34339437	-1.1236476	0.24477611	0.5026553	1.0	2265	tags=26%, list=14%, signal=31%	
GOBP_SPECIES_GO:0046426_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT	GOBP_SPECIES_GO:0046426_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT		20	-0.3996245	-1.1228257	0.29095355	0.5042874	1.0	2676	tags=30%, list=17%, signal=36%	
GOBP_SPECIES_GO:0060395_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:0060395_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		15	-0.42400014	-1.1226499	0.28708133	0.5042629	1.0	3149	tags=33%, list=20%, signal=42%	
GOBP_SPECIES_GO:0072331_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0072331_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		22	-0.38712233	-1.1226012	0.2922252	0.50391847	1.0	3333	tags=36%, list=21%, signal=46%	
GOBP_SPECIES_GO:0035331_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING	GOBP_SPECIES_GO:0035331_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING		95	-0.28343743	-1.1225021	0.18852459	0.5037214	1.0	2583	tags=22%, list=16%, signal=26%	
GOBP_SPECIES_GO:0051174_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_SPECIES_GO:0051174_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		260	-0.24491857	-1.1217712	0.092857145	0.505058	1.0	3747	tags=32%, list=24%, signal=42%	
GOCC_SPECIES_GO:0045180_BASAL_CORTEX	GOCC_SPECIES_GO:0045180_BASAL_CORTEX		16	-0.42348564	-1.1208456	0.26968974	0.5069426	1.0	531	tags=19%, list=3%, signal=19%	
GOBP_SPECIES_GO:0007391_DORSAL_CLOSURE	GOBP_SPECIES_GO:0007391_DORSAL_CLOSURE		208	-0.25368363	-1.1207451	0.14723927	0.5066936	1.0	3730	tags=30%, list=24%, signal=39%	
GOBP_SPECIES_GO:0009896_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009896_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS		336	-0.23847884	-1.1207042	0.051282052	0.5063379	1.0	2956	tags=24%, list=19%, signal=29%	
GOBP_SPECIES_GO:1901987_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:1901987_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		194	-0.25432912	-1.1202325	0.15568863	0.506983	1.0	3672	tags=32%, list=23%, signal=42%	
GOBP_SPECIES_GO:0060322_HEAD_DEVELOPMENT	GOBP_SPECIES_GO:0060322_HEAD_DEVELOPMENT		254	-0.24890636	-1.1196128	0.1438849	0.5081069	1.0	3615	tags=29%, list=23%, signal=37%	
GOBP_SPECIES_GO:0048663_NEURON_FATE_COMMITMENT	GOBP_SPECIES_GO:0048663_NEURON_FATE_COMMITMENT		188	-0.25518388	-1.1194494	0.1554054	0.5080548	1.0	3401	tags=27%, list=22%, signal=34%	
GOBP_SPECIES_GO:0051336_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_SPECIES_GO:0051336_REGULATION_OF_HYDROLASE_ACTIVITY		288	-0.24232492	-1.119007	0.08080808	0.50870687	1.0	2965	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:0042133_NEUROTRANSMITTER_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042133_NEUROTRANSMITTER_METABOLIC_PROCESS		18	-0.41805625	-1.1188189	0.32352942	0.50874716	1.0	4054	tags=67%, list=26%, signal=90%	
GOBP_SPECIES_GO:0007288_SPERM_AXONEME_ASSEMBLY	GOBP_SPECIES_GO:0007288_SPERM_AXONEME_ASSEMBLY		24	-0.37200248	-1.1184052	0.2747253	0.5092767	1.0	2619	tags=29%, list=17%, signal=35%	
GOBP_SPECIES_GO:0022612_GLAND_MORPHOGENESIS	GOBP_SPECIES_GO:0022612_GLAND_MORPHOGENESIS		161	-0.26269472	-1.1182349	0.17297298	0.50919354	1.0	1842	tags=21%, list=12%, signal=24%	
GOBP_SPECIES_GO:0042688_CRYSTAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0042688_CRYSTAL_CELL_DIFFERENTIATION		44	-0.32647952	-1.118198	0.2597015	0.5088238	1.0	1365	tags=18%, list=9%, signal=20%	
GOMF_SPECIES_GO:0004672_PROTEIN_KINASE_ACTIVITY	GOMF_SPECIES_GO:0004672_PROTEIN_KINASE_ACTIVITY		222	-0.25296506	-1.118162	0.10948905	0.508442	1.0	2818	tags=23%, list=18%, signal=28%	
GOBP_SPECIES_GO:0061013_REGULATION_OF_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0061013_REGULATION_OF_MR_CATABOLIC_PROCESS		66	-0.29832146	-1.117812	0.24242425	0.5088074	1.0	2936	tags=32%, list=19%, signal=39%	
GOMF_SPECIES_GO:0015296_ANION:CATION_SYMPORTER_ACTIVITY	GOMF_SPECIES_GO:0015296_ANION:CATION_SYMPORTER_ACTIVITY		15	-0.42668673	-1.1176324	0.30331755	0.5087937	1.0	3695	tags=53%, list=23%, signal=70%	
GOBP_SPECIES_GO:0032535_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_SPECIES_GO:0032535_REGULATION_OF_CELLULAR_COMPONENT_SIZE		261	-0.24490967	-1.1175973	0.120300755	0.5084241	1.0	2818	tags=23%, list=18%, signal=28%	
GOBP_SPECIES_GO:0090382_PHAGOSOME_MATURATION	GOBP_SPECIES_GO:0090382_PHAGOSOME_MATURATION		15	-0.43424138	-1.1160315	0.27944574	0.5118889	1.0	2118	tags=27%, list=13%, signal=31%	
GOBP_SPECIES_GO:1901796_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:1901796_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.44460815	-1.1160288	0.3222749	0.5114401	1.0	3193	tags=40%, list=20%, signal=50%	
GOCC_SPECIES_GO:0005705_POLYTENE_CHROMOSOME_INTERBAND	GOCC_SPECIES_GO:0005705_POLYTENE_CHROMOSOME_INTERBAND		51	-0.31697866	-1.1156776	0.26845637	0.5118413	1.0	1952	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:1902533_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:1902533_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		259	-0.24407561	-1.1149765	0.10909091	0.51300764	1.0	3361	tags=27%, list=21%, signal=33%	
GOMF_SPECIES_GO:0005044_SCAVENGER_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0005044_SCAVENGER_RECEPTOR_ACTIVITY		28	-0.3632762	-1.1148843	0.27605635	0.5127802	1.0	3477	tags=39%, list=22%, signal=50%	
GOBP_SPECIES_GO:0019220_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019220_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS		260	-0.24491857	-1.1148683	0.11111111	0.51235116	1.0	3747	tags=32%, list=24%, signal=42%	
GOBP_SPECIES_GO:0001746_BOLWIG	GOBP_SPECIES_GO:0001746_BOLWIG		18	-0.40548852	-1.1146789	0.2972973	0.51233137	1.0	5041	tags=50%, list=32%, signal=73%	
