NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0009086_METHIONINE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009086_METHIONINE_BIOSYNTHETIC_PROCESS	Details ...	21	-0.3626317	-1.1131102	0.30494505	0.47645685	1.0	2072	tags=33%, list=13%, signal=38%	
GOBP_SPECIES_GO:0032527_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_SPECIES_GO:0032527_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	Details ...	18	-0.37744015	-1.1109282	0.29682997	0.4811256	1.0	3296	tags=50%, list=21%, signal=63%	
GOBP_SPECIES_GO:0044282_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044282_SMALL_MOLECULE_CATABOLIC_PROCESS	Details ...	284	-0.23079318	-1.1105705	0.14615385	0.48120046	1.0	2598	tags=22%, list=17%, signal=26%	
GOCC_SPECIES_GO:0033290_EUKARYOTIC_48S_PREINITIATION_COMPLEX	GOCC_SPECIES_GO:0033290_EUKARYOTIC_48S_PREINITIATION_COMPLEX	Details ...	18	-0.37790337	-1.1105351	0.29096046	0.48047537	1.0	3676	tags=44%, list=23%, signal=58%	
GOBP_SPECIES_GO:0006417_REGULATION_OF_TRANSLATION	GOBP_SPECIES_GO:0006417_REGULATION_OF_TRANSLATION	Details ...	236	-0.23283163	-1.1104411	0.1552795	0.47988	1.0	1796	tags=18%, list=11%, signal=20%	
GOBP_SPECIES_GO:0051668_LOCALIZATION_WITHIN_MEMBRANE	GOBP_SPECIES_GO:0051668_LOCALIZATION_WITHIN_MEMBRANE	Details ...	282	-0.2264268	-1.1079019	0.108333334	0.4851737	1.0	2099	tags=20%, list=13%, signal=23%	
GOBP_SPECIES_GO:1990542_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1990542_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	Details ...	75	-0.27471748	-1.1065915	0.2601626	0.48765764	1.0	3358	tags=32%, list=21%, signal=40%	
GOBP_SPECIES_GO:0006760_FOLIC_ACID-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006760_FOLIC_ACID-CONTAINING_COMPOUND_METABOLIC_PROCESS	Details ...	18	-0.38901702	-1.1062007	0.3046875	0.48774925	1.0	1493	tags=17%, list=9%, signal=18%	
GOBP_SPECIES_GO:0006164_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006164_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	Details ...	160	-0.2369428	-1.1036608	0.1865285	0.4932194	1.0	2053	tags=19%, list=13%, signal=21%	
GOBP_SPECIES_GO:0007141_MALE_MEIOSIS_I	GOBP_SPECIES_GO:0007141_MALE_MEIOSIS_I	Details ...	15	-0.39460373	-1.1034613	0.28342247	0.49287754	1.0	3115	tags=47%, list=20%, signal=58%	
GOBP_SPECIES_GO:0006308_D_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006308_D_CATABOLIC_PROCESS	Details ...	30	-0.32899994	-1.103319	0.2685185	0.492411	1.0	1182	tags=20%, list=8%, signal=22%	
GOBP_SPECIES_GO:0001732_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	GOBP_SPECIES_GO:0001732_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	Details ...	20	-0.36342767	-1.1025895	0.2888889	0.4934632	1.0	3676	tags=40%, list=23%, signal=52%	
GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	Details ...	20	-0.37041813	-1.1024132	0.32231405	0.4931162	1.0	1327	tags=15%, list=8%, signal=16%	
GOBP_SPECIES_GO:0043144_SNO(S)R_PROCESSING	GOBP_SPECIES_GO:0043144_SNO(S)R_PROCESSING	Details ...	17	-0.38432944	-1.1009461	0.33333334	0.49603948	1.0	1443	tags=24%, list=9%, signal=26%	
GOBP_SPECIES_GO:0044283_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0044283_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	Details ...	346	-0.22021097	-1.1005101	0.08064516	0.4963084	1.0	2183	tags=18%, list=14%, signal=20%	
GOBP_SPECIES_GO:0006364_RR_PROCESSING	GOBP_SPECIES_GO:0006364_RR_PROCESSING	Details ...	188	-0.23449211	-1.0997587	0.19620253	0.49751568	1.0	1661	tags=16%, list=11%, signal=18%	
GOBP_SPECIES_GO:1903311_REGULATION_OF_MR_METABOLIC_PROCESS	GOBP_SPECIES_GO:1903311_REGULATION_OF_MR_METABOLIC_PROCESS	Details ...	202	-0.23724109	-1.0993837	0.15384616	0.49771973	1.0	1796	tags=18%, list=11%, signal=20%	
GOBP_SPECIES_GO:0009451_R_MODIFICATION	GOBP_SPECIES_GO:0009451_R_MODIFICATION	Details ...	124	-0.2511285	-1.0969485	0.22171946	0.5031882	1.0	3505	tags=30%, list=22%, signal=38%	
GOBP_SPECIES_GO:0009260_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009260_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	Details ...	158	-0.23939157	-1.0965744	0.185	0.50341034	1.0	2813	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0016075_RR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0016075_RR_CATABOLIC_PROCESS	Details ...	19	-0.36475393	-1.0955919	0.29096046	0.5050718	1.0	658	tags=16%, list=4%, signal=16%	
GOMF_SPECIES_GO:0030515_SNOR_BINDING	GOMF_SPECIES_GO:0030515_SNOR_BINDING	Details ...	25	-0.3458103	-1.0951204	0.33333334	0.5054767	1.0	2570	tags=32%, list=16%, signal=38%	
GOBP_SPECIES_GO:0007098_CENTROSOME_CYCLE	GOBP_SPECIES_GO:0007098_CENTROSOME_CYCLE	Details ...	147	-0.24345201	-1.0942868	0.195	0.50682414	1.0	1530	tags=16%, list=10%, signal=17%	
GOMF_SPECIES_GO:0016887_ATP_HYDROLYSIS_ACTIVITY	GOMF_SPECIES_GO:0016887_ATP_HYDROLYSIS_ACTIVITY	Details ...	223	-0.22957301	-1.0942593	0.19205298	0.5060737	1.0	3316	tags=27%, list=21%, signal=34%	
GOBP_SPECIES_GO:0007563_REGULATION_OF_ECLOSION	GOBP_SPECIES_GO:0007563_REGULATION_OF_ECLOSION	Details ...	15	-0.3873204	-1.0938426	0.35310733	0.5063295	1.0	1843	tags=33%, list=12%, signal=38%	
GOMF_SPECIES_GO:0016829_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016829_LYASE_ACTIVITY	Details ...	197	-0.23321308	-1.0937257	0.19075145	0.5058229	1.0	2835	tags=24%, list=18%, signal=29%	
GOBP_SPECIES_GO:0072330_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0072330_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	Details ...	115	-0.25180247	-1.0908356	0.2648402	0.51258355	1.0	2113	tags=20%, list=13%, signal=23%	
GOBP_SPECIES_GO:0120178_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0120178_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	Details ...	28	-0.33236587	-1.0904031	0.3180428	0.51288074	1.0	964	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0098543_DETECTION_OF_OTHER_ORGANISM	GOBP_SPECIES_GO:0098543_DETECTION_OF_OTHER_ORGANISM	Details ...	23	-0.35759416	-1.0893881	0.30726257	0.5147234	1.0	3002	tags=35%, list=19%, signal=43%	
GOBP_SPECIES_GO:0034754_CELLULAR_HORMONE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034754_CELLULAR_HORMONE_METABOLIC_PROCESS	Details ...	92	-0.2586826	-1.0893744	0.25378788	0.5139352	1.0	2048	tags=20%, list=13%, signal=22%	
GOBP_SPECIES_GO:0098781_NCR_TRANSCRIPTION	GOBP_SPECIES_GO:0098781_NCR_TRANSCRIPTION	Details ...	47	-0.29315078	-1.0879903	0.29617834	0.5166967	1.0	1549	tags=23%, list=10%, signal=26%	
GOBP_SPECIES_GO:2001056_POSITIVE_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:2001056_POSITIVE_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	Details ...	43	-0.3023788	-1.0873258	0.26807228	0.51756275	1.0	1452	tags=16%, list=9%, signal=18%	
GOBP_SPECIES_GO:0006633_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006633_FATTY_ACID_BIOSYNTHETIC_PROCESS	Details ...	110	-0.24980396	-1.0871904	0.24894515	0.5170948	1.0	2113	tags=20%, list=13%, signal=23%	
GOBP_SPECIES_GO:0071479_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_SPECIES_GO:0071479_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	Details ...	18	-0.3767687	-1.0865053	0.32596686	0.5179837	1.0	1909	tags=22%, list=12%, signal=25%	
GOCC_SPECIES_GO:0030660_GOLGI-ASSOCIATED_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030660_GOLGI-ASSOCIATED_VESICLE_MEMBRANE	Details ...	33	-0.32426277	-1.0861366	0.30860534	0.5180738	1.0	3359	tags=36%, list=21%, signal=46%	
GOCC_SPECIES_GO:0000781_CHROMOSOME,_TELOMERIC_REGION	GOCC_SPECIES_GO:0000781_CHROMOSOME,_TELOMERIC_REGION	Details ...	21	-0.35645643	-1.0850079	0.33972603	0.5199829	1.0	1454	tags=24%, list=9%, signal=26%	
GOBP_SPECIES_GO:0006415_TRANSLATIONAL_TERMINATION	GOBP_SPECIES_GO:0006415_TRANSLATIONAL_TERMINATION	Details ...	18	-0.37541088	-1.084291	0.32970026	0.5209631	1.0	1423	tags=28%, list=9%, signal=31%	
GOCC_SPECIES_GO:0031514_MOTILE_CILIUM	GOCC_SPECIES_GO:0031514_MOTILE_CILIUM	Details ...	63	-0.27598637	-1.0840633	0.2769784	0.5207419	1.0	4267	tags=37%, list=27%, signal=50%	
GOBP_SPECIES_GO:2000116_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:2000116_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	Details ...	50	-0.29124153	-1.083716	0.31182796	0.5208114	1.0	1452	tags=18%, list=9%, signal=20%	
GOBP_SPECIES_GO:0006406_MR_EXPORT_FROM_NUCLEUS	GOBP_SPECIES_GO:0006406_MR_EXPORT_FROM_NUCLEUS	Details ...	35	-0.31010488	-1.0834137	0.339934	0.5207967	1.0	3667	tags=46%, list=23%, signal=59%	
GOBP_SPECIES_GO:0098581_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0098581_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	Details ...	29	-0.32510954	-1.0821017	0.28732395	0.5233932	1.0	1438	tags=21%, list=9%, signal=23%	
GOMF_SPECIES_GO:0005507_COPPER_ION_BINDING	GOMF_SPECIES_GO:0005507_COPPER_ION_BINDING	Details ...	26	-0.33835116	-1.08143	0.31137726	0.52438676	1.0	1989	tags=31%, list=13%, signal=35%	
GOBP_SPECIES_GO:0009152_PURINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009152_PURINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	Details ...	139	-0.24684423	-1.0811626	0.22169812	0.52421284	1.0	2166	tags=19%, list=14%, signal=21%	
GOBP_SPECIES_GO:0031033_MYOSIN_FILAMENT_ORGANIZATION	GOBP_SPECIES_GO:0031033_MYOSIN_FILAMENT_ORGANIZATION	Details ...	29	-0.32146138	-1.0797249	0.30851063	0.52702403	1.0	922	tags=17%, list=6%, signal=18%	
GOBP_SPECIES_GO:0031023_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GOBP_SPECIES_GO:0031023_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	Details ...	151	-0.23629119	-1.0774122	0.23076923	0.53246325	1.0	1530	tags=15%, list=10%, signal=17%	
GOBP_SPECIES_GO:0007405_NEUROBLAST_PROLIFERATION	GOBP_SPECIES_GO:0007405_NEUROBLAST_PROLIFERATION	Details ...	158	-0.2365492	-1.077109	0.23958333	0.53247	1.0	1726	tags=16%, list=11%, signal=18%	
GOBP_SPECIES_GO:0009595_DETECTION_OF_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0009595_DETECTION_OF_BIOTIC_STIMULUS	Details ...	29	-0.32510954	-1.0768429	0.30701753	0.5322741	1.0	1438	tags=21%, list=9%, signal=23%	
GOBP_SPECIES_GO:0000077_D_DAMAGE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0000077_D_DAMAGE_CHECKPOINT_SIGNALING	Details ...	53	-0.2873817	-1.0746001	0.3178808	0.53748864	1.0	3571	tags=34%, list=23%, signal=44%	
GOBP_SPECIES_GO:0046653_TETRAHYDROFOLATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046653_TETRAHYDROFOLATE_METABOLIC_PROCESS	Details ...	16	-0.3890291	-1.0740517	0.3475	0.5381044	1.0	1493	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:0003341_CILIUM_MOVEMENT	GOBP_SPECIES_GO:0003341_CILIUM_MOVEMENT	Details ...	96	-0.252668	-1.0737607	0.28458497	0.5380647	1.0	4897	tags=40%, list=31%, signal=57%	
GOBP_SPECIES_GO:0090407_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0090407_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	353	-0.21561664	-1.0716368	0.16981132	0.54288983	1.0	2053	tags=17%, list=13%, signal=19%	
GOBP_SPECIES_GO:0000154_RR_MODIFICATION	GOBP_SPECIES_GO:0000154_RR_MODIFICATION	Details ...	31	-0.32430503	-1.0714339	0.32848838	0.5425949	1.0	1579	tags=16%, list=10%, signal=18%	
GOBP_SPECIES_GO:0031145_ANAPHASE-PROMOTING_COMPLEX-DEPENDENT_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0031145_ANAPHASE-PROMOTING_COMPLEX-DEPENDENT_CATABOLIC_PROCESS	Details ...	33	-0.3219114	-1.0694224	0.3305785	0.54715896	1.0	3652	tags=42%, list=23%, signal=55%	
GOBP_SPECIES_GO:1905820_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_SPECIES_GO:1905820_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	Details ...	22	-0.34158617	-1.068071	0.33053222	0.550016	1.0	1472	tags=23%, list=9%, signal=25%	
GOBP_SPECIES_GO:0016072_RR_METABOLIC_PROCESS	GOBP_SPECIES_GO:0016072_RR_METABOLIC_PROCESS	Details ...	216	-0.22393642	-1.0678092	0.21854305	0.549872	1.0	1661	tags=16%, list=11%, signal=17%	
GOCC_SPECIES_GO:0043189_H4/H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0043189_H4/H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	Details ...	32	-0.31866032	-1.0662224	0.34042552	0.55328125	1.0	3280	tags=31%, list=21%, signal=39%	
GOBP_SPECIES_GO:0006555_METHIONINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006555_METHIONINE_METABOLIC_PROCESS	Details ...	21	-0.3626317	-1.0661187	0.3700565	0.55272156	1.0	2072	tags=33%, list=13%, signal=38%	
GOMF_SPECIES_GO:0004521_ENDORIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004521_ENDORIBONUCLEASE_ACTIVITY	Details ...	78	-0.26484585	-1.0656205	0.32061067	0.5532851	1.0	1117	tags=15%, list=7%, signal=16%	
GOBP_SPECIES_GO:0035082_AXONEME_ASSEMBLY	GOBP_SPECIES_GO:0035082_AXONEME_ASSEMBLY	Details ...	87	-0.2587549	-1.064675	0.32684824	0.55507636	1.0	4151	tags=32%, list=26%, signal=43%	
GOBP_SPECIES_GO:0071824_PROTEIN-D_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_SPECIES_GO:0071824_PROTEIN-D_COMPLEX_SUBUNIT_ORGANIZATION	Details ...	94	-0.25414172	-1.0644615	0.2804878	0.55476433	1.0	2872	tags=32%, list=18%, signal=39%	
GOCC_SPECIES_GO:0035267_NUA4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0035267_NUA4_HISTONE_ACETYLTRANSFERASE_COMPLEX	Details ...	32	-0.31866032	-1.0635494	0.35628742	0.5564273	1.0	3280	tags=31%, list=21%, signal=39%	
GOBP_SPECIES_GO:1902101_POSITIVE_REGULATION_OF_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_SPECIES_GO:1902101_POSITIVE_REGULATION_OF_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE	Details ...	22	-0.34158617	-1.0634992	0.35	0.5557091	1.0	1472	tags=23%, list=9%, signal=25%	
GOMF_SPECIES_GO:0004523_R-D_HYBRID_RIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004523_R-D_HYBRID_RIBONUCLEASE_ACTIVITY	Details ...	15	-0.38053373	-1.0634573	0.37984496	0.55495405	1.0	765	tags=13%, list=5%, signal=14%	
GOBP_SPECIES_GO:0018345_PROTEIN_PALMITOYLATION	GOBP_SPECIES_GO:0018345_PROTEIN_PALMITOYLATION	Details ...	16	-0.3754345	-1.0633363	0.3550914	0.5544118	1.0	3264	tags=50%, list=21%, signal=63%	
GOBP_SPECIES_GO:0015980_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_SPECIES_GO:0015980_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	Details ...	232	-0.22300833	-1.0632482	0.25443786	0.55383	1.0	4273	tags=38%, list=27%, signal=51%	
GOBP_SPECIES_GO:0009794_REGULATION_OF_MITOTIC_CELL_CYCLE,_EMBRYONIC	GOBP_SPECIES_GO:0009794_REGULATION_OF_MITOTIC_CELL_CYCLE,_EMBRYONIC	Details ...	28	-0.3237733	-1.0618101	0.31728044	0.55694	1.0	1764	tags=29%, list=11%, signal=32%	
GOBP_SPECIES_GO:0000466_MATURATION_OF_5.8S_RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)	GOBP_SPECIES_GO:0000466_MATURATION_OF_5.8S_RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)	Details ...	24	-0.33808964	-1.0616373	0.37797618	0.5565978	1.0	3553	tags=42%, list=23%, signal=54%	
GOBP_SPECIES_GO:0008202_STEROID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0008202_STEROID_METABOLIC_PROCESS	Details ...	105	-0.24870428	-1.0603846	0.33187774	0.5592694	1.0	2280	tags=20%, list=14%, signal=23%	
GOBP_SPECIES_GO:0002218_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002218_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	Details ...	34	-0.3082585	-1.0597246	0.3425926	0.56024766	1.0	1438	tags=18%, list=9%, signal=19%	
GOBP_SPECIES_GO:0045842_POSITIVE_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION	GOBP_SPECIES_GO:0045842_POSITIVE_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION	Details ...	22	-0.34158617	-1.0548959	0.35093167	0.5728264	1.0	1472	tags=23%, list=9%, signal=25%	
GOBP_SPECIES_GO:0007029_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_SPECIES_GO:0007029_ENDOPLASMIC_RETICULUM_ORGANIZATION	Details ...	61	-0.27176502	-1.050393	0.33793104	0.58463115	1.0	3296	tags=30%, list=21%, signal=37%	
GOBP_SPECIES_GO:0046474_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046474_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	Details ...	103	-0.24286845	-1.050032	0.3172691	0.5848265	1.0	1494	tags=16%, list=9%, signal=17%	
GOBP_SPECIES_GO:0006900_VESICLE_BUDDING_FROM_MEMBRANE	GOBP_SPECIES_GO:0006900_VESICLE_BUDDING_FROM_MEMBRANE	Details ...	23	-0.34122536	-1.0478797	0.36260623	0.5901098	1.0	2523	tags=35%, list=16%, signal=41%	
GOBP_SPECIES_GO:0001959_REGULATION_OF_CYTOKINE-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0001959_REGULATION_OF_CYTOKINE-MEDIATED_SIGNALING_PATHWAY	Details ...	28	-0.3177795	-1.0476671	0.35735735	0.5898317	1.0	3325	tags=39%, list=21%, signal=50%	
GOBP_SPECIES_GO:0000725_RECOMBINATIONAL_REPAIR	GOBP_SPECIES_GO:0000725_RECOMBINATIONAL_REPAIR	Details ...	82	-0.2565668	-1.0458158	0.36603773	0.5943415	1.0	2337	tags=26%, list=15%, signal=30%	
GOBP_SPECIES_GO:0000724_DOUBLE-STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_SPECIES_GO:0000724_DOUBLE-STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	Details ...	82	-0.25656673	-1.0450602	0.34432235	0.5955403	1.0	2337	tags=26%, list=15%, signal=30%	
GOBP_SPECIES_GO:0045003_DOUBLE-STRAND_BREAK_REPAIR_VIA_SYNTHESIS-DEPENDENT_STRAND_ANNEALING	GOBP_SPECIES_GO:0045003_DOUBLE-STRAND_BREAK_REPAIR_VIA_SYNTHESIS-DEPENDENT_STRAND_ANNEALING	Details ...	15	-0.37616327	-1.0449885	0.35501355	0.59487	1.0	1454	tags=27%, list=9%, signal=29%	
GOBP_SPECIES_GO:0007303_CYTOPLASMIC_TRANSPORT,_NURSE_CELL_TO_OOCYTE	GOBP_SPECIES_GO:0007303_CYTOPLASMIC_TRANSPORT,_NURSE_CELL_TO_OOCYTE	Details ...	49	-0.28203398	-1.0448849	0.35273972	0.5942918	1.0	1408	tags=14%, list=9%, signal=16%	
GOBP_SPECIES_GO:0051123_R_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0051123_R_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	Details ...	19	-0.35334405	-1.0411546	0.40106952	0.6042967	1.0	1306	tags=26%, list=8%, signal=29%	
GOCC_SPECIES_GO:0005701_POLYTENE_CHROMOSOME_CHROMOCENTER	GOCC_SPECIES_GO:0005701_POLYTENE_CHROMOSOME_CHROMOCENTER	Details ...	18	-0.3587388	-1.040869	0.40263158	0.6042177	1.0	1072	tags=17%, list=7%, signal=18%	
GOBP_SPECIES_GO:0046890_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046890_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	Details ...	38	-0.29376265	-1.0404836	0.3960396	0.6044862	1.0	789	tags=16%, list=5%, signal=17%	
GOBP_SPECIES_GO:2001020_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS	GOBP_SPECIES_GO:2001020_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS	Details ...	49	-0.27527648	-1.0404515	0.3504823	0.60366046	1.0	3511	tags=39%, list=22%, signal=50%	
GOBP_SPECIES_GO:0000027_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_SPECIES_GO:0000027_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	Details ...	35	-0.3007765	-1.0401428	0.34357542	0.6037003	1.0	3502	tags=40%, list=22%, signal=51%	
GOBP_SPECIES_GO:0018992_GERM-LINE_SEX_DETERMINATION	GOBP_SPECIES_GO:0018992_GERM-LINE_SEX_DETERMINATION	Details ...	15	-0.3751921	-1.0393547	0.38297874	0.60509247	1.0	2791	tags=40%, list=18%, signal=49%	
GOBP_SPECIES_GO:0060759_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_SPECIES_GO:0060759_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	Details ...	28	-0.3177795	-1.039123	0.38	0.6048227	1.0	3325	tags=39%, list=21%, signal=50%	
GOCC_SPECIES_GO:0035861_SITE_OF_DOUBLE-STRAND_BREAK	GOCC_SPECIES_GO:0035861_SITE_OF_DOUBLE-STRAND_BREAK	Details ...	15	-0.37020767	-1.0388422	0.37301588	0.60472536	1.0	1123	tags=27%, list=7%, signal=29%	
GOBP_SPECIES_GO:0007539_PRIMARY_SEX_DETERMINATION,_SOMA	GOBP_SPECIES_GO:0007539_PRIMARY_SEX_DETERMINATION,_SOMA	Details ...	16	-0.3685439	-1.0360887	0.36	0.6117141	1.0	1609	tags=25%, list=10%, signal=28%	
GOBP_SPECIES_GO:1901970_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_SPECIES_GO:1901970_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	Details ...	22	-0.34158617	-1.0355779	0.38630137	0.61225975	1.0	1472	tags=23%, list=9%, signal=25%	
GOBP_SPECIES_GO:0006278_R-TEMPLATED_D_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006278_R-TEMPLATED_D_BIOSYNTHETIC_PROCESS	Details ...	78	-0.2516538	-1.0347426	0.37086093	0.6138023	1.0	3043	tags=27%, list=19%, signal=33%	
GOBP_SPECIES_GO:0017148_NEGATIVE_REGULATION_OF_TRANSLATION	GOBP_SPECIES_GO:0017148_NEGATIVE_REGULATION_OF_TRANSLATION	Details ...	99	-0.24411191	-1.0342685	0.34962407	0.6143068	1.0	2117	tags=19%, list=13%, signal=22%	
GOCC_SPECIES_GO:0030662_COATED_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030662_COATED_VESICLE_MEMBRANE	Details ...	55	-0.27596784	-1.0332057	0.380137	0.6165114	1.0	3359	tags=33%, list=21%, signal=41%	
GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION	GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION	Details ...	18	-0.34733817	-1.0326649	0.40730336	0.6171957	1.0	907	tags=17%, list=6%, signal=18%	
GOBP_SPECIES_GO:0006309_APOPTOTIC_D_FRAGMENTATION	GOBP_SPECIES_GO:0006309_APOPTOTIC_D_FRAGMENTATION	Details ...	16	-0.36066082	-1.0318409	0.41581634	0.618731	1.0	703	tags=19%, list=4%, signal=20%	
GOCC_SPECIES_GO:0030687_PRERIBOSOME,_LARGE_SUBUNIT_PRECURSOR	GOCC_SPECIES_GO:0030687_PRERIBOSOME,_LARGE_SUBUNIT_PRECURSOR	Details ...	31	-0.30640715	-1.0316408	0.38918918	0.618416	1.0	2756	tags=32%, list=18%, signal=39%	
